congress,chamber,rollnumber,icpsr,cast_code,prob
85,Senate,269,1329,6,56.98646923580271
85,Senate,269,1341,6,79.64761186733966
85,Senate,269,1365,6,84.21204627177057
85,Senate,269,1489,6,79.55119809625491
85,Senate,269,1510,6,71.17406173488226
85,Senate,269,1540,1,84.16017965536177
85,Senate,269,1569,1,74.74969457138903
85,Senate,269,1570,6,77.69383488679027
85,Senate,269,1678,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
85,Senate,269,1721,1,66.57001983464545
85,Senate,269,1776,1,88.5819307786139
85,Senate,269,2052,6,53.899453494381746
85,Senate,269,2087,6,78.87235513250816
85,Senate,269,2267,6,87.38282390058805
85,Senate,269,2609,6,70.68508488132733
85,Senate,269,2691,1,92.50856233709861
85,Senate,269,2803,6,85.49864631836459
85,Senate,269,2822,6,82.13116948072961
85,Senate,269,2901,6,75.23442374063143
85,Senate,269,2987,1,21.602347743093336
85,Senate,269,3206,6,52.66364097094175
85,Senate,269,3349,6,73.70739531134707
85,Senate,269,3388,6,50.14197025464887
85,Senate,269,3658,6,87.0872092992
85,Senate,269,3704,1,55.422850872087935
85,Senate,269,3783,1,71.65437201316483
85,Senate,269,4227,6,48.12798543928993
85,Senate,269,4328,2,72.95633711071872
85,Senate,269,4382,6,77.80097657670655
85,Senate,269,4418,6,58.164770719295156
85,Senate,269,4473,6,69.7068856992868
85,Senate,269,4520,5,74.48045078185345
85,Senate,269,4660,6,85.24016902802191
85,Senate,269,4728,1,76.85957722244576
85,Senate,269,4834,6,36.52638873299543
85,Senate,269,4851,1,65.87116330270435
85,Senate,269,4898,1,75.79132894476865
85,Senate,269,4922,6,89.07701835273211
85,Senate,269,4979,6,51.64379173771509
85,Senate,269,5009,6,69.44874308966511
85,Senate,269,5073,1,25.234156849170386
85,Senate,269,5122,3,68.39576555896961
85,Senate,269,5180,1,74.34967874739952
85,Senate,269,5213,6,59.889509046328406
85,Senate,269,5343,6,65.61068357244122
85,Senate,269,5372,6,50.84000072395759
85,Senate,269,5452,1,27.98724524187268
85,Senate,269,5500,1,31.074529731146523
85,Senate,269,5767,6,65.89694571494258
85,Senate,269,5913,1,65.27256184006971
85,Senate,269,5944,6,87.15225149808299
85,Senate,269,5967,1,67.67489562392896
85,Senate,269,6021,6,77.45575704859301
85,Senate,269,6039,6,77.2194407926272
85,Senate,269,6151,6,81.2321347982708
85,Senate,269,6366,1,85.311053728827
85,Senate,269,6597,6,44.94436356765075
85,Senate,269,6738,1,85.07875448345482
85,Senate,269,6745,6,64.94358701166931
85,Senate,269,6796,6,78.70185855027707
85,Senate,269,6820,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
85,Senate,269,6882,1,88.50967589936387
85,Senate,269,7070,1,55.815115366102305
85,Senate,269,7229,1,67.91820990229573
85,Senate,269,7271,3,46.9031256778961
85,Senate,269,7551,1,32.414060406282275
85,Senate,269,7638,1,69.34479585978112
85,Senate,269,7656,1,47.46471683019741
85,Senate,269,7826,6,80.60605191916079
85,Senate,269,7958,6,81.51527048684792
85,Senate,269,8138,7,N/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/AN/A
85,Senate,269,8185,6,59.37486999518475
85,Senate,269,8270,6,83.92880627398958
85,Senate,269,8593,6,65.25686565650287
85,Senate,269,8635,6,49.17187596505983
85,Senate,269,8666,1,42.6415284213799
85,Senate,269,8764,6,62.044678873144974
85,Senate,269,8883,6,77.44162530571037
85,Senate,269,9141,1,62.78673839733724
85,Senate,269,9174,6,75.09817737917595
85,Senate,269,9374,1,39.39358934515606
85,Senate,269,9865,6,76.53605154805885
85,Senate,269,10110,1,37.481572155951525
85,Senate,269,10163,1,15.881238315688295
85,Senate,269,10414,6,36.13475715774987
85,Senate,269,10450,6,76.84816472631341
85,Senate,269,99369,6,91.3063332823264
85,Senate,269,99901,9,59.098791941197234
85,Senate,270,52,6,48.6902922381168
85,Senate,270,142,6,59.45796595895479
85,Senate,270,165,6,46.98490292062487
85,Senate,270,464,1,32.37984312352804
85,Senate,270,546,1,47.860954419229536
85,Senate,270,645,6,65.64678935249097
85,Senate,270,688,1,45.49621854381128
85,Senate,270,1024,6,68.80496066747467
85,Senate,270,1027,1,38.906804423135526
85,Senate,270,1329,6,50.120848078074154
85,Senate,270,1341,1,34.340083684538655
85,Senate,270,1365,6,74.33903230427849
85,Senate,270,1489,1,34.461850600047434
85,Senate,270,1510,6,60.33882361829568
85,Senate,270,1540,1,77.71718566455588
85,Senate,270,1569,1,68.15575031983269
85,Senate,270,1570,6,65.99859133649473
85,Senate,270,1678,2,49.16869527177249
85,Senate,270,1721,6,37.55616230202467
85,Senate,270,1776,1,81.76784276383691
85,Senate,270,2052,6,49.61099478297062
85,Senate,270,2087,6,64.54636783072228
85,Senate,270,2267,6,72.09781968405422
85,Senate,270,2609,1,41.16798422813373
85,Senate,270,2691,1,84.97616454677784
85,Senate,270,2803,6,71.29222285653466
85,Senate,270,2822,6,76.28359949755684
85,Senate,270,2901,6,71.37753734649255
85,Senate,270,2987,6,73.63197812784193
85,Senate,270,3206,6,48.06938577045404
85,Senate,270,3349,6,66.48969991429688
85,Senate,270,3388,6,52.486945772885754
85,Senate,270,3658,1,30.24294231012287
85,Senate,270,3704,6,46.73042959775291
85,Senate,270,3783,6,33.33996517375978
85,Senate,270,4227,1,51.47944319938487
85,Senate,270,4328,2,67.6955551353452
85,Senate,270,4382,6,63.908840713270784
85,Senate,270,4418,6,58.19853232989375
85,Senate,270,4473,1,41.48862483251493
85,Senate,270,4520,5,67.89659643050354
85,Senate,270,4660,1,29.758184766509498
85,Senate,270,4728,1,70.88807539092136
85,Senate,270,4834,1,61.03837013355695
85,Senate,270,4851,1,62.18141212074742
85,Senate,270,4898,1,68.88483568068186
85,Senate,270,4922,6,73.1402908014928
85,Senate,270,4979,6,51.81292438303628
85,Senate,270,5009,1,32.793355326234916
85,Senate,270,5073,6,70.96511352839104
85,Senate,270,5122,1,63.8765833113771
85,Senate,270,5180,6,31.292226303925265
85,Senate,270,5213,6,58.71239774020792
85,Senate,270,5343,6,56.14254958046623
85,Senate,270,5372,1,52.623861464833276
85,Senate,270,5452,1,34.92697282972455
85,Senate,270,5500,6,58.81739019459475
85,Senate,270,5767,1,36.09631099121834
85,Senate,270,5913,1,61.59217490948017
85,Senate,270,5944,1,24.77156046844659
85,Senate,270,5967,1,63.22980036441069
85,Senate,270,6021,6,62.72838982169374
85,Senate,270,6039,6,64.4125948696832
85,Senate,270,6151,6,75.35244859998183
85,Senate,270,6366,1,78.8947843167132
85,Senate,270,6597,6,46.359823915715246
85,Senate,270,6738,1,80.96150101467452
85,Senate,270,6745,6,55.976278282033775
85,Senate,270,6796,6,66.31010668247313
85,Senate,270,6820,1,64.52895956398139
85,Senate,270,6882,1,81.39387686752742
85,Senate,270,7070,6,45.44724802222715
85,Senate,270,7229,1,63.86063233339512
85,Senate,270,7271,3,51.13296995045615
85,Senate,270,7551,1,42.67334351365392
85,Senate,270,7638,1,64.56921903881336
85,Senate,270,7656,1,52.06098236005384
85,Senate,270,7826,6,68.134936385095
85,Senate,270,7958,6,73.93396743589922
85,Senate,270,8138,6,75.55420870758613
85,Senate,270,8185,6,52.34483121984215
85,Senate,270,8270,6,69.91880557994514
85,Senate,270,8593,1,37.60221342009565
85,Senate,270,8635,6,46.06802037034395
85,Senate,270,8666,1,48.29426134955077
85,Senate,270,8764,6,60.662522353633975
85,Senate,270,8883,6,72.94966697372689
85,Senate,270,9141,1,59.592856581893614
85,Senate,270,9174,5,71.28138926006532
85,Senate,270,9374,6,53.73088547777978
85,Senate,270,9865,6,63.67135443481434
85,Senate,270,10110,6,54.589688258686095
85,Senate,270,10163,6,66.96792736142918
85,Senate,270,10414,7,40.01635427007856
85,Senate,270,10450,1,33.4919190233098
85,Senate,270,99369,6,82.62621642894169
85,Senate,270,99901,9,51.36921129596479
85,Senate,271,52,1,66.32090550376428
85,Senate,271,142,6,52.89291763674724
85,Senate,271,165,1,91.880341836396
85,Senate,271,464,1,59.333173735186385
85,Senate,271,546,1,53.341926667597804
85,Senate,271,645,6,58.66077931665033
85,Senate,271,688,1,93.92032027847063
85,Senate,271,1024,1,39.23203734982999
85,Senate,271,1027,1,41.39530343126665
85,Senate,271,1329,6,69.09769185644245
85,Senate,271,1341,1,51.10520350261042
85,Senate,271,1365,6,17.566640133543565
85,Senate,271,1489,1,50.60994291079777
85,Senate,271,1510,6,39.840100886740714
85,Senate,271,1540,1,94.81642339150027
85,Senate,271,1569,1,58.826017827070096
85,Senate,271,1570,1,68.30885765327504
85,Senate,271,1678,1,93.28086650253634
85,Senate,271,1721,1,95.31439722462677
85,Senate,271,1776,1,93.35773838028962
85,Senate,271,2052,6,33.356562880696195
85,Senate,271,2087,1,45.4279021123379
85,Senate,271,2267,6,50.477617514234055
85,Senate,271,2609,6,55.523031950167564
85,Senate,271,2691,1,87.55781687173301
85,Senate,271,2803,1,57.592026170773146
85,Senate,271,2822,1,91.55850044830558
85,Senate,271,2901,1,93.7536595606287
85,Senate,271,2987,1,92.91804973888024
85,Senate,271,3206,6,55.81612659771737
85,Senate,271,3349,1,87.68279682252502
85,Senate,271,3388,3,96.61155546362468
85,Senate,271,3658,1,31.93715335442702
85,Senate,271,3704,1,95.62302456684986
85,Senate,271,3783,1,92.66331227882353
85,Senate,271,4227,1,93.19449968815863
85,Senate,271,4328,2,92.7977264899843
85,Senate,271,4382,6,52.870542739479035
85,Senate,271,4418,1,95.70234611209816
85,Senate,271,4473,1,49.09984758892658
85,Senate,271,4520,3,89.64916638225296
85,Senate,271,4660,6,49.31668435202879
85,Senate,271,4728,1,93.00922327353797
85,Senate,271,4834,1,46.46533077354213
85,Senate,271,4851,1,92.58569275057039
85,Senate,271,4898,7,60.142947756585976
85,Senate,271,4922,1,44.26554513616749
85,Senate,271,4979,1,94.54769023338963
85,Senate,271,5009,1,94.83597751804092
85,Senate,271,5073,1,93.79378364628514
85,Senate,271,5122,1,95.92991166545048
85,Senate,271,5180,1,89.58570375722564
85,Senate,271,5213,1,94.8025158099775
85,Senate,271,5343,6,47.00416840292095
85,Senate,271,5372,1,57.25359589745074
85,Senate,271,5452,1,87.621331865434
85,Senate,271,5500,6,39.71503723644897
85,Senate,271,5767,1,94.80274419039397
85,Senate,271,5913,1,93.91404677935977
85,Senate,271,5944,1,73.08487833147824
85,Senate,271,5967,1,96.17222934131362
85,Senate,271,6021,6,63.915065718200594
85,Senate,271,6039,6,42.731241303399194
85,Senate,271,6151,1,91.57748786601942
85,Senate,271,6366,1,94.94719599762558
85,Senate,271,6597,1,94.06631535866244
85,Senate,271,6738,1,96.91075715423703
85,Senate,271,6745,6,42.948988696144056
85,Senate,271,6796,6,35.685578719719835
85,Senate,271,6820,1,95.88051874855384
85,Senate,271,6882,1,92.15276474341572
85,Senate,271,7070,1,92.84576541615778
85,Senate,271,7229,1,89.41155560298988
85,Senate,271,7271,2,61.1319796309049
85,Senate,271,7551,1,51.850408711687145
85,Senate,271,7638,1,97.23126590454294
85,Senate,271,7656,1,41.790876939085194
85,Senate,271,7826,6,33.45744368820861
85,Senate,271,7958,1,88.74389646417771
85,Senate,271,8138,1,91.98473398771179
85,Senate,271,8185,5,46.047739952430724
85,Senate,271,8270,1,57.96622123951507
85,Senate,271,8593,1,93.78677036478975
85,Senate,271,8635,6,57.820675086602556
85,Senate,271,8666,1,65.4479145295777
85,Senate,271,8764,1,94.92518208580636
85,Senate,271,8883,1,93.19291757709078
85,Senate,271,9141,1,94.27738483437994
85,Senate,271,9174,1,93.78600887761704
85,Senate,271,9374,1,64.9792125091307
85,Senate,271,9865,1,54.80738271662812
85,Senate,271,10110,1,59.45062514244921
85,Senate,271,10163,6,70.86757105710227
85,Senate,271,10414,3,96.22496031104036
85,Senate,271,10450,1,76.51360974778765
85,Senate,271,99369,1,82.83187615458807
85,Senate,271,99901,6,66.36243436996688
85,Senate,272,52,6,53.40737819981416
85,Senate,272,142,1,43.741193088147966
85,Senate,272,165,6,67.1751895758596
85,Senate,272,464,1,36.28933332113925
85,Senate,272,546,1,47.350121905261645
85,Senate,272,645,6,58.76809170416212
85,Senate,272,688,6,75.57602057753334
85,Senate,272,1024,1,40.00652092959249
85,Senate,272,1027,6,56.16886762821288
85,Senate,272,1329,6,46.96425574676826
85,Senate,272,1341,6,60.73962616588038
85,Senate,272,1365,6,75.33291567154757
85,Senate,272,1489,1,39.43376195346836
85,Senate,272,1510,6,59.70977223795172
85,Senate,272,1540,6,48.805090316560175
85,Senate,272,1569,1,64.05301911348337
85,Senate,272,1570,1,34.699083112142034
85,Senate,272,1678,7,72.0693527671129
85,Senate,272,1721,6,67.20888041385219
85,Senate,272,1776,6,38.38404938478225
85,Senate,272,2052,6,54.197819682093915
85,Senate,272,2087,1,41.04934760501749
85,Senate,272,2267,6,63.67432775268791
85,Senate,272,2609,6,55.351865075384666
85,Senate,272,2691,1,75.91093267096214
85,Senate,272,2803,6,65.17283879069542
85,Senate,272,2822,6,83.40970439287862
85,Senate,272,2901,6,84.26016750551409
85,Senate,272,2987,6,83.96809747341432
85,Senate,272,3206,1,52.26035466703877
85,Senate,272,3349,6,74.72108743025223
85,Senate,272,3388,4,83.29362915736182
85,Senate,272,3658,1,40.97117871262942
85,Senate,272,3704,6,75.14274040675079
85,Senate,272,3783,6,56.84718991488554
85,Senate,272,4227,6,70.37374534929837
85,Senate,272,4328,4,56.032949361717634
85,Senate,272,4382,6,58.92830367621815
85,Senate,272,4418,6,82.29678348691934
85,Senate,272,4473,1,43.93704476797319
85,Senate,272,4520,4,77.18490407897698
85,Senate,272,4660,1,36.95112498402224
85,Senate,272,4728,2,47.048056870496616
85,Senate,272,4834,1,59.58334671232287
85,Senate,272,4851,6,60.958799407972066
85,Senate,272,4898,1,64.5285619608968
85,Senate,272,4922,6,62.97286160716548
85,Senate,272,4979,6,75.31207330580986
85,Senate,272,5009,6,84.48514643789011
85,Senate,272,5073,6,84.12945325173358
85,Senate,272,5122,1,31.65433550220448
85,Senate,272,5180,6,50.247361704860495
85,Senate,272,5213,6,79.94656333416488
85,Senate,272,5343,6,55.34174420734653
85,Senate,272,5372,1,50.02385876717528
85,Senate,272,5452,1,26.092263044443122
85,Senate,272,5500,4,58.789183942131665
85,Senate,272,5767,6,82.70788700781725
85,Senate,272,5913,6,64.09715556168692
85,Senate,272,5944,1,28.339860500690467
85,Senate,272,5967,6,70.01477495823183
85,Senate,272,6021,6,56.17500257615229
85,Senate,272,6039,6,61.42700074091293
85,Senate,272,6151,6,82.97797942915194
85,Senate,272,6366,6,47.532195105956134
85,Senate,272,6597,6,70.60935430616023
85,Senate,272,6738,1,37.55239739685291
85,Senate,272,6745,6,56.15080787589305
85,Senate,272,6796,1,35.69532550479264
85,Senate,272,6820,4,67.5656938190077
85,Senate,272,6882,1,63.397830889819865
85,Senate,272,7070,7,67.58090754034409
85,Senate,272,7229,1,44.97872642376996
85,Senate,272,7271,4,52.095201944847034
85,Senate,272,7551,1,44.12539450464298
85,Senate,272,7638,1,21.88903599554947
85,Senate,272,7656,1,52.811362291984445
85,Senate,272,7826,1,34.060711213049075
85,Senate,272,7958,6,79.39677021152345
85,Senate,272,8138,6,83.59085314018489
85,Senate,272,8185,6,52.93234650931391
85,Senate,272,8270,1,35.422770478612144
85,Senate,272,8593,5,79.75205946500485
85,Senate,272,8635,4,45.77521579346612
85,Senate,272,8666,6,55.37911029936373
85,Senate,272,8764,6,81.31173124292495
85,Senate,272,8883,6,84.0669446861914
85,Senate,272,9141,6,66.61297179406492
85,Senate,272,9174,6,84.27237503552634
85,Senate,272,9374,1,43.32657325323034
85,Senate,272,9865,1,39.57141086265199
85,Senate,272,10110,6,55.794574023301855
85,Senate,272,10163,6,57.23019920436837
85,Senate,272,10414,7,72.85321217443483
85,Senate,272,10450,1,31.510844600030886
85,Senate,272,99369,1,20.569592555022226
85,Senate,272,99901,9,51.658287822213246
85,Senate,273,52,1,
85,Senate,273,142,1,
85,Senate,273,165,1,
85,Senate,273,464,1,
85,Senate,273,546,1,
85,Senate,273,645,1,
85,Senate,273,688,1,
85,Senate,273,1024,1,
85,Senate,273,1027,1,
85,Senate,273,1329,1,
85,Senate,273,1341,1,
85,Senate,273,1365,1,
85,Senate,273,1489,1,
85,Senate,273,1510,1,
85,Senate,273,1540,1,
85,Senate,273,1569,1,
85,Senate,273,1570,1,
85,Senate,273,1678,1,
85,Senate,273,1721,1,
85,Senate,273,1776,1,
85,Senate,273,2052,1,
85,Senate,273,2087,1,
85,Senate,273,2267,1,
85,Senate,273,2609,3,
85,Senate,273,2691,1,
85,Senate,273,2803,1,
85,Senate,273,2822,1,
85,Senate,273,2901,1,
85,Senate,273,2987,1,
85,Senate,273,3206,3,
85,Senate,273,3349,1,
85,Senate,273,3388,1,
85,Senate,273,3658,1,
85,Senate,273,3704,1,
85,Senate,273,3783,1,
85,Senate,273,4227,1,
85,Senate,273,4328,3,
85,Senate,273,4382,1,
85,Senate,273,4418,1,
85,Senate,273,4473,1,
85,Senate,273,4520,3,
85,Senate,273,4660,1,
85,Senate,273,4728,1,
85,Senate,273,4834,1,
85,Senate,273,4851,1,
85,Senate,273,4898,1,
85,Senate,273,4922,1,
85,Senate,273,4979,1,
85,Senate,273,5009,1,
85,Senate,273,5073,1,
85,Senate,273,5122,1,
85,Senate,273,5180,1,
85,Senate,273,5213,1,
85,Senate,273,5343,1,
85,Senate,273,5372,1,
85,Senate,273,5452,1,
85,Senate,273,5500,3,
85,Senate,273,5767,1,
85,Senate,273,5913,1,
85,Senate,273,5944,1,
85,Senate,273,5967,1,
85,Senate,273,6021,1,
85,Senate,273,6039,1,
85,Senate,273,6151,1,
85,Senate,273,6366,1,
85,Senate,273,6597,1,
85,Senate,273,6738,1,
85,Senate,273,6745,1,
85,Senate,273,6796,1,
85,Senate,273,6820,1,
85,Senate,273,6882,1,
85,Senate,273,7070,1,
85,Senate,273,7229,1,
85,Senate,273,7271,3,
85,Senate,273,7551,1,
85,Senate,273,7638,1,
85,Senate,273,7656,1,
85,Senate,273,7826,1,
85,Senate,273,7958,1,
85,Senate,273,8138,1,
85,Senate,273,8185,1,
85,Senate,273,8270,1,
85,Senate,273,8593,1,
85,Senate,273,8635,1,
85,Senate,273,8666,1,
85,Senate,273,8764,1,
85,Senate,273,8883,1,
85,Senate,273,9141,1,
85,Senate,273,9174,1,
85,Senate,273,9374,1,
85,Senate,273,9865,1,
85,Senate,273,10110,1,
85,Senate,273,10163,1,
85,Senate,273,10414,1,
85,Senate,273,10450,1,
85,Senate,273,99369,1,
85,Senate,273,99901,1,
85,Senate,274,52,6,60.77353648308286
85,Senate,274,142,6,81.07094326342936
85,Senate,274,165,6,47.4341631518856
85,Senate,274,464,6,88.18135900967083
85,Senate,274,546,1,30.85084414242676
85,Senate,274,645,6,88.92123783450802
85,Senate,274,688,6,55.57276061100651
85,Senate,274,1024,6,91.92561071837245
85,Senate,274,1027,6,83.99308727762515
85,Senate,274,1329,6,68.96460125037642
85,Senate,274,1341,6,87.57677937153335
85,Senate,274,1365,6,88.65355075765675
85,Senate,274,1489,6,87.52883760460635
85,Senate,274,1510,6,79.89819237459011
85,Senate,274,1540,1,87.75016555567798
85,Senate,274,1569,1,69.84111831641864
85,Senate,274,1570,6,84.80301244882106
85,Senate,274,1678,7,51.43293801107014
85,Senate,274,1721,1,69.89481397579063
85,Senate,274,1776,1,91.43177232149071
85,Senate,274,2052,1,37.722752714216
85,Senate,274,2087,6,87.27112200513986
85,Senate,274,2267,6,93.17526821940227
85,Senate,274,2609,4,80.66011481700181
85,Senate,274,2691,1,94.18982527287831
85,Senate,274,2803,6,91.58514957238368
85,Senate,274,2822,6,84.4583706520728
85,Senate,274,2901,6,76.33176365820535
85,Senate,274,2987,6,80.11814629721576
85,Senate,274,3206,7,63.47784969915094
85,Senate,274,3349,6,78.00162869014449
85,Senate,274,3388,1,54.64560953258114
85,Senate,274,3658,6,93.40718262493075
85,Senate,274,3704,1,58.322985776977475
85,Senate,274,3783,6,26.750979253675766
85,Senate,274,4227,6,48.23242117405088
85,Senate,274,4328,1,74.75836127539132
85,Senate,274,4382,6,86.35454987802652
85,Senate,274,4418,6,56.06663413622874
85,Senate,274,4473,6,79.48841419363184
85,Senate,274,4520,4,78.04741991857064
85,Senate,274,4660,6,91.69000125606497
85,Senate,274,4728,1,79.1262856846325
85,Senate,274,4834,6,45.21699155239893
85,Senate,274,4851,1,66.80312527370829
85,Senate,274,4898,1,71.28107260282167
85,Senate,274,4922,6,94.38921640184567
85,Senate,274,4979,6,50.765787845216224
85,Senate,274,5009,6,69.24506034358745
85,Senate,274,5073,6,75.83020107686382
85,Senate,274,5122,1,72.62807892986241
85,Senate,274,5180,1,74.81847787348188
85,Senate,274,5213,6,59.320529658504164
85,Senate,274,5343,6,75.46685551442387
85,Senate,274,5372,6,60.211368489453434
85,Senate,274,5452,1,23.625585340636796
85,Senate,274,5500,6,77.86172657985284
85,Senate,274,5767,6,65.64144533261769
85,Senate,274,5913,1,67.11240099102145
85,Senate,274,5944,6,91.91873069507442
85,Senate,274,5967,1,72.24341382187754
85,Senate,274,6021,6,86.61939021275961
85,Senate,274,6039,6,85.28024284896873
85,Senate,274,6151,6,83.61917418323675
85,Senate,274,6366,1,88.95764666058092
85,Senate,274,6597,6,43.9644775322727
85,Senate,274,6738,1,91.348945013646
85,Senate,274,6745,6,74.47232034872417
85,Senate,274,6796,6,85.97821839963123
85,Senate,274,6820,1,73.36162442400634
85,Senate,274,6882,1,90.99166540255723
85,Senate,274,7070,1,55.83635606447892
85,Senate,274,7229,1,67.46916638871006
85,Senate,274,7271,3,37.848678675991195
85,Senate,274,7551,1,22.620791120265505
85,Senate,274,7638,1,76.82372046375671
85,Senate,274,7656,6,63.55996902221697
85,Senate,274,7826,1,12.65228526627471
85,Senate,274,7958,6,84.9856884749557
85,Senate,274,8138,6,83.28143254497381
85,Senate,274,8185,6,69.38002810457208
85,Senate,274,8270,6,90.43648703062408
85,Senate,274,8593,1,33.87142821612923
85,Senate,274,8635,6,59.96167048036119
85,Senate,274,8666,6,66.04163977115756
85,Senate,274,8764,6,61.438210098500704
85,Senate,274,8883,6,78.98435604340416
85,Senate,274,9141,1,64.71124998825306
85,Senate,274,9174,6,76.16587567904897
85,Senate,274,9374,6,69.39108263585477
85,Senate,274,9865,6,84.88757933963139
85,Senate,274,10110,6,71.90728193494289
85,Senate,274,10163,6,91.57694248132978
85,Senate,274,10414,1,68.34016518950754
85,Senate,274,10450,6,83.16873852866368
85,Senate,274,99369,6,94.15912474905231
85,Senate,274,99901,6,70.82746234042524
85,Senate,275,52,6,69.45823770714689
85,Senate,275,142,6,85.7538485387639
85,Senate,275,165,6,63.43913409167025
85,Senate,275,464,6,92.13844678149145
85,Senate,275,546,6,75.64314440621233
85,Senate,275,645,6,91.83456296782086
85,Senate,275,688,6,72.21239062811252
85,Senate,275,1024,6,94.0527248164608
85,Senate,275,1027,6,87.81872050887871
85,Senate,275,1329,6,72.6353347691506
85,Senate,275,1341,6,91.27712650207668
85,Senate,275,1365,6,93.67344736369586
85,Senate,275,1489,6,91.21499149225714
85,Senate,275,1510,6,85.82720596426059
85,Senate,275,1540,1,78.45231241830808
85,Senate,275,1569,1,66.02536860620452
85,Senate,275,1570,6,90.21795735579468
85,Senate,275,1678,7,68.10898091828008
85,Senate,275,1721,6,47.288615451770745
85,Senate,275,1776,1,85.66448611502193
85,Senate,275,2052,6,70.96730942690967
85,Senate,275,2087,6,90.74268652679564
85,Senate,275,2267,6,95.28967353368752
85,Senate,275,2609,7,85.192252137442
85,Senate,275,2691,1,92.30501307416785
85,Senate,275,2803,6,94.45542582874766
85,Senate,275,2822,6,91.98014305154504
85,Senate,275,2901,6,87.53943183427954
85,Senate,275,2987,6,89.66324235810175
85,Senate,275,3206,7,68.84452873801052
85,Senate,275,3349,6,87.39915829850891
85,Senate,275,3388,1,34.386223116200355
85,Senate,275,3658,6,94.90111680372247
85,Senate,275,3704,6,60.61931900241054
85,Senate,275,3783,6,40.55940530638594
85,Senate,275,4227,6,65.02842770146125
85,Senate,275,4328,6,38.69566843338445
85,Senate,275,4382,6,90.11080807202958
85,Senate,275,4418,6,73.9478945427963
85,Senate,275,4473,6,84.55759866258067
85,Senate,275,4520,5,87.7660618006108
85,Senate,275,4660,6,94.28833039773374
85,Senate,275,4728,1,67.06555472964922
85,Senate,275,4834,1,50.609092447556414
85,Senate,275,4851,1,51.53035583548854
85,Senate,275,4898,1,67.52806914604412
85,Senate,275,4922,6,95.98029068469555
85,Senate,275,4979,6,68.3817635038206
85,Senate,275,5009,6,83.28368652655371
85,Senate,275,5073,6,87.23654172417605
85,Senate,275,5122,1,55.29081537177489
85,Senate,275,5180,6,36.56364600102964
85,Senate,275,5213,6,75.90261959786973
85,Senate,275,5343,6,81.39670350997483
85,Senate,275,5372,1,32.554412058629936
85,Senate,275,5452,1,13.734813569164285
85,Senate,275,5500,1,15.839496964501393
85,Senate,275,5767,6,80.73084438073495
85,Senate,275,5913,1,50.82255096441878
85,Senate,275,5944,6,95.21005311401922
85,Senate,275,5967,1,54.42926002298943
85,Senate,275,6021,6,89.68599797441033
85,Senate,275,6039,6,89.86778140532978
85,Senate,275,6151,6,91.50724738821638
85,Senate,275,6366,1,80.31005722406407
85,Senate,275,6597,6,61.4449901906127
85,Senate,275,6738,1,81.06610286135053
85,Senate,275,6745,6,80.93176049460415
85,Senate,275,6796,6,90.81473546252097
85,Senate,275,6820,2,56.30107479805033
85,Senate,275,6882,1,85.60788412782854
85,Senate,275,7070,7,60.746282683636686
85,Senate,275,7229,1,54.28919345394133
85,Senate,275,7271,4,69.97636853115243
85,Senate,275,7551,6,82.96995315387534
85,Senate,275,7638,1,57.85724637462978
85,Senate,275,7656,6,68.58939817081261
85,Senate,275,7826,6,91.91988100604505
85,Senate,275,7958,6,91.98698377610401
85,Senate,275,8138,6,91.3637342515042
85,Senate,275,8185,6,75.93596210835248
85,Senate,275,8270,6,93.67720423318772
85,Senate,275,8593,6,80.59695281189838
85,Senate,275,8635,6,64.89339335762568
85,Senate,275,8666,6,74.34130923923948
