congress,chamber,rollnumber,icpsr,cast_code,prob
87,Senate,388,6366,6,94.54133395646569
87,Senate,388,6442,6,88.68627029707864
87,Senate,388,6597,6,76.17701501587223
87,Senate,388,6738,6,94.13429511910587
87,Senate,388,6745,7,70.63836892119784
87,Senate,388,6754,6,86.80800109100191
87,Senate,388,6796,1,80.65730330876184
87,Senate,388,6831,6,88.29453603277358
87,Senate,388,6881,5,95.20119553179353
87,Senate,388,7229,6,81.55945454807699
87,Senate,388,7637,1,65.35976575232357
87,Senate,388,7638,6,87.9831732946835
87,Senate,388,7722,6,75.38882131203151
87,Senate,388,7958,1,64.29882729583206
87,Senate,388,8138,6,41.94027007691648
87,Senate,388,8185,1,66.28985683396073
87,Senate,388,8301,1,61.468434856815946
87,Senate,388,8593,6,60.11534522867159
87,Senate,388,8666,1,57.88488669091774
87,Senate,388,8764,1,34.871411306482266
87,Senate,388,8883,6,48.16963926161826
87,Senate,388,9141,6,81.62338253294357
87,Senate,388,9174,6,51.74100801973117
87,Senate,388,10110,1,66.82821134954438
87,Senate,388,10147,6,89.27803980509591
87,Senate,388,10163,1,95.83327244170515
87,Senate,388,10414,1,15.659393775359087
87,Senate,388,10450,1,71.51760946109843
87,Senate,388,10454,6,87.4287260109617
87,Senate,388,10801,2,88.07755138871423
87,Senate,388,10806,1,27.86082718032723
87,Senate,388,10807,1,86.8789553164182
87,Senate,388,10812,1,83.18877363798586
87,Senate,388,10815,2,84.73597424897946
87,Senate,388,10817,2,61.54118839438058
87,Senate,388,10818,6,88.23496471359968
87,Senate,388,10822,6,89.09158062976668
87,Senate,388,10823,2,91.30923571494291
87,Senate,388,99369,1,81.80927235520159
87,Senate,388,99902,6,94.44662556612717
87,Senate,389,52,1,30.481876646492463
87,Senate,389,142,1,70.43081605464717
87,Senate,389,165,6,95.60193837181514
87,Senate,389,486,6,99.45113402332663
87,Senate,389,546,1,49.66339035387456
87,Senate,389,645,1,86.51548341865876
87,Senate,389,688,6,96.05566879635953
87,Senate,389,823,6,43.9760234302161
87,Senate,389,1252,6,98.81763954649617
87,Senate,389,1329,1,67.58129138287163
87,Senate,389,1341,1,77.96563614758882
87,Senate,389,1365,6,56.011340194445495
87,Senate,389,1366,6,98.30368537479602
87,Senate,389,1482,7,96.33455591214516
87,Senate,389,1489,2,78.24165463962962
87,Senate,389,1510,6,42.66905250729185
87,Senate,389,1540,6,99.37462299887196
87,Senate,389,1569,6,83.71592379430778
87,Senate,389,1678,4,96.0627298988958
87,Senate,389,1721,6,98.86250924007294
87,Senate,389,1776,5,99.27891162674432
87,Senate,389,2052,6,68.564707113975
87,Senate,389,2087,1,81.37587883501887
87,Senate,389,2267,1,89.74025857556394
87,Senate,389,2609,1,71.86536442121255
87,Senate,389,2636,6,95.49813984839662
87,Senate,389,2691,6,98.62279009985839
87,Senate,389,2822,7,82.37294167508439
87,Senate,389,2901,6,91.65295191321579
87,Senate,389,2965,4,95.91198439968377
87,Senate,389,2987,6,88.39205936320779
87,Senate,389,3255,1,47.57726466974692
87,Senate,389,3388,7,98.94663572503808
87,Senate,389,3658,1,96.51130766198618
87,Senate,389,3704,6,98.47313681547138
87,Senate,389,3864,5,99.7331373844713
87,Senate,389,4148,6,98.84269056430159
87,Senate,389,4154,6,99.06017675188852
87,Senate,389,4227,6,96.402671306502
87,Senate,389,4382,6,21.300521296646615
87,Senate,389,4418,6,97.68176340740249
87,Senate,389,4520,4,82.89976774075721
87,Senate,389,4660,2,86.10815015465478
87,Senate,389,4728,6,98.62380183211889
87,Senate,389,4851,6,97.606405521677
87,Senate,389,4898,5,85.00831689509793
87,Senate,389,5009,6,95.20017235568679
87,Senate,389,5073,6,91.88084298417564
87,Senate,389,5116,5,54.562965106010516
87,Senate,389,5122,6,99.16877250849375
87,Senate,389,5213,6,96.45876212816665
87,Senate,389,5372,6,62.61334633569109
87,Senate,389,5500,1,54.27498880503878
87,Senate,389,5756,6,97.85508406950501
87,Senate,389,5764,6,99.47082928981995
87,Senate,389,5767,6,95.66196658655912
87,Senate,389,5913,6,98.17829062321783
87,Senate,389,5967,6,99.23542525040374
87,Senate,389,6134,6,99.00286345478622
87,Senate,389,6151,6,83.0465846605524
87,Senate,389,6249,6,96.58382387573774
87,Senate,389,6366,6,99.4303226125908
87,Senate,389,6442,6,99.39225802173935
87,Senate,389,6597,6,97.41301048939846
87,Senate,389,6738,6,99.75194421145737
87,Senate,389,6745,7,52.77607804288993
87,Senate,389,6754,6,98.8772061296264
87,Senate,389,6796,1,63.37421624038384
87,Senate,389,6831,6,98.51111554124257
87,Senate,389,6881,5,99.6388977578637
87,Senate,389,7229,6,96.34816328596149
87,Senate,389,7637,1,48.750819090695444
87,Senate,389,7638,6,99.65695696951678
87,Senate,389,7722,6,97.00471606517328
87,Senate,389,7958,6,74.94925432466816
87,Senate,389,8138,6,84.33704185891543
87,Senate,389,8185,6,50.597158923619034
87,Senate,389,8301,1,49.14004650115551
87,Senate,389,8593,6,94.19454021184166
87,Senate,389,8666,6,64.19231307240422
87,Senate,389,8764,6,96.35178464730272
87,Senate,389,8883,6,89.51106116937142
87,Senate,389,9141,6,98.17597161119141
87,Senate,389,9174,6,91.76948383333276
87,Senate,389,10110,1,47.45472681427296
87,Senate,389,10147,6,97.50935117936247
87,Senate,389,10163,1,95.3145747225515
87,Senate,389,10414,6,99.14270536405216
87,Senate,389,10450,1,43.76111028840077
87,Senate,389,10454,6,98.12428250439632
87,Senate,389,10801,2,80.20096810805765
87,Senate,389,10806,6,96.92247201306088
87,Senate,389,10807,1,78.90286890887195
87,Senate,389,10812,6,27.079923690150032
87,Senate,389,10815,2,72.69368874300717
87,Senate,389,10817,6,57.937273194483396
87,Senate,389,10818,6,97.44975105930716
87,Senate,389,10822,6,97.47467335104133
87,Senate,389,10823,2,85.93787953640137
87,Senate,389,99369,1,57.95214860290334
87,Senate,389,99902,6,98.63349747276699
87,Senate,390,52,6,62.84964205654303
87,Senate,390,142,1,95.75704037475414
87,Senate,390,165,6,98.37178158099951
87,Senate,390,486,6,99.99594199293375
87,Senate,390,546,1,71.45407175972362
87,Senate,390,645,1,99.79232875080879
87,Senate,390,688,6,97.11992585450126
87,Senate,390,823,1,77.79496702289552
87,Senate,390,1252,6,99.93836110215452
87,Senate,390,1329,1,86.98278000647079
87,Senate,390,1341,1,99.09566523457671
87,Senate,390,1365,1,91.01102167161173
87,Senate,390,1366,6,99.44450521232687
87,Senate,390,1482,7,97.77614982313733
87,Senate,390,1489,2,99.11622433747603
87,Senate,390,1510,1,89.29511636850367
87,Senate,390,1540,6,99.99979187204963
87,Senate,390,1569,6,97.51230475217125
87,Senate,390,1678,5,97.97815024137348
87,Senate,390,1721,6,99.96695559487556
87,Senate,390,1776,6,99.99994324489205
87,Senate,390,2052,1,40.3849884021678
87,Senate,390,2087,1,99.36923246989382
87,Senate,390,2267,1,99.96766056395447
87,Senate,390,2609,1,96.03889962109756
87,Senate,390,2636,6,99.21408505475756
87,Senate,390,2691,6,99.9999563348983
87,Senate,390,2822,6,41.526191527788505
87,Senate,390,2901,6,75.19573187516283
87,Senate,390,2965,6,99.08034064235473
87,Senate,390,2987,6,61.88327435389249
87,Senate,390,3255,1,69.05612582209577
87,Senate,390,3388,7,99.76505454685949
87,Senate,390,3658,1,99.99831728645373
87,Senate,390,3704,6,99.76533796718442
87,Senate,390,3864,5,99.99978820823412
87,Senate,390,4148,6,99.99930954615114
87,Senate,390,4154,6,99.98892048409043
87,Senate,390,4227,6,98.63869256425869
87,Senate,390,4382,1,98.98429190215717
87,Senate,390,4418,6,98.2973726225714
87,Senate,390,4520,6,55.66952478459235
87,Senate,390,4660,2,99.88531909420549
87,Senate,390,4728,6,99.99136431715841
87,Senate,390,4851,6,99.84710547267909
87,Senate,390,4898,5,98.13882623126403
87,Senate,390,5009,6,89.93756209454259
87,Senate,390,5073,6,76.40406874098909
87,Senate,390,5116,5,52.97880457036126
87,Senate,390,5122,6,99.98666634075536
87,Senate,390,5213,6,96.49593687912652
87,Senate,390,5372,6,55.00643273763398
87,Senate,390,5500,7,14.516258189153564
87,Senate,390,5756,6,99.89172523746505
87,Senate,390,5764,6,99.9979579092529
87,Senate,390,5767,6,92.96169072351091
87,Senate,390,5913,6,99.90173631917477
87,Senate,390,5967,6,99.98735820964403
87,Senate,390,6134,6,99.99542287962096
87,Senate,390,6151,1,55.46359569118824
87,Senate,390,6249,6,99.35813921469425
87,Senate,390,6366,6,99.99988994760547
87,Senate,390,6442,6,99.9963040017322
87,Senate,390,6597,6,99.40856792465215
87,Senate,390,6738,6,99.99999264629274
87,Senate,390,6745,7,80.73410934030308
87,Senate,390,6754,6,99.98226617258548
87,Senate,390,6796,1,95.96274641470043
87,Senate,390,6831,6,99.98496257174698
87,Senate,390,6881,5,99.99998056689621
87,Senate,390,7229,6,99.73363690798823
87,Senate,390,7637,1,69.40363744578248
87,Senate,390,7638,6,99.99830937268135
87,Senate,390,7722,6,99.23653241266153
87,Senate,390,7958,1,69.93973612791333
87,Senate,390,8138,2,52.50140344043792
87,Senate,390,8185,1,71.48363602702292
87,Senate,390,8301,6,39.172415851963926
87,Senate,390,8593,6,90.47118635738411
87,Senate,390,8666,6,48.7259813005239
87,Senate,390,8764,6,95.70568884410912
87,Senate,390,8883,6,66.31886901979186
87,Senate,390,9141,5,99.8646558396656
87,Senate,390,9174,1,24.31456505216837
87,Senate,390,10110,1,72.79195501651495
87,Senate,390,10147,6,99.9792484557715
87,Senate,390,10163,1,99.99287083216443
87,Senate,390,10414,6,99.97170987082578
87,Senate,390,10450,1,84.22170734674157
87,Senate,390,10454,6,99.97285157708076
87,Senate,390,10801,2,99.35562681867431
87,Senate,390,10806,6,98.634958676231
87,Senate,390,10807,1,98.91526756936973
87,Senate,390,10812,1,97.03610381327896
87,Senate,390,10815,2,98.33565835075281
87,Senate,390,10817,1,60.42862891124344
87,Senate,390,10818,6,99.96941287194772
87,Senate,390,10822,6,99.97742133907344
87,Senate,390,10823,2,99.87785884740799
87,Senate,390,99369,1,98.70279495922827
87,Senate,390,99902,6,99.9993597561346
87,Senate,391,52,1,47.35624930483316
87,Senate,391,142,1,82.14640161399522
87,Senate,391,165,4,93.0271779983854
87,Senate,391,486,6,99.24090355467192
87,Senate,391,546,6,33.07882955095938
87,Senate,391,645,1,92.32427578386266
87,Senate,391,688,6,95.4176510459626
87,Senate,391,823,1,73.09370215553999
87,Senate,391,1252,6,98.31584914170585
87,Senate,391,1329,1,82.68791765859848
87,Senate,391,1341,1,86.03086745319295
87,Senate,391,1365,6,54.24065581678593
87,Senate,391,1366,6,98.42234101160867
87,Senate,391,1482,7,95.56860233759913
87,Senate,391,1489,2,86.28753269034122
87,Senate,391,1510,1,70.27824068934233
87,Senate,391,1540,6,98.26992114648672
87,Senate,391,1569,6,64.24300155250421
87,Senate,391,1678,5,94.7054906034336
87,Senate,391,1721,6,98.1316481398671
87,Senate,391,1776,6,97.52616376367928
87,Senate,391,2052,7,48.03545414424873
87,Senate,391,2087,1,88.94617516050222
87,Senate,391,2267,1,93.34762891695064
87,Senate,391,2609,1,83.46674881716933
87,Senate,391,2636,1,8.81667751304313
87,Senate,391,2691,6,94.31305391877109
87,Senate,391,2822,4,86.46520653737086
87,Senate,391,2901,6,94.04652315091239
87,Senate,391,2965,6,92.72138505698496
87,Senate,391,2987,6,91.47822665136822
87,Senate,391,3255,1,64.78919238945298
87,Senate,391,3388,7,99.25730541031895
87,Senate,391,3658,7,98.15157095219696
87,Senate,391,3704,6,98.19496699476942
87,Senate,391,3864,5,99.72480756449744
87,Senate,391,4148,6,96.23757880864532
87,Senate,391,4154,6,98.28041062180105
87,Senate,391,4227,4,94.8296867028842
87,Senate,391,4382,1,87.1331960036646
87,Senate,391,4418,6,98.16689001230384
87,Senate,391,4520,6,82.22048825251468
87,Senate,391,4660,2,91.02366643866924
87,Senate,391,4728,6,96.55651344899219
87,Senate,391,4851,6,95.27044645896233
87,Senate,391,4898,5,66.11074403691093
87,Senate,391,5009,6,96.68971098062069
87,Senate,391,5073,6,94.15753462515197
87,Senate,391,5116,2,66.70128794559436
87,Senate,391,5122,6,98.70271491651607
87,Senate,391,5213,6,96.71094261903183
87,Senate,391,5372,6,43.599415941658634
87,Senate,391,5500,7,31.89865265708567
87,Senate,391,5756,6,95.72620397748184
87,Senate,391,5764,6,99.15835578002368
87,Senate,391,5767,6,96.60164537277386
87,Senate,391,5913,6,96.68461010745172
87,Senate,391,5967,6,98.88848718103482
87,Senate,391,6134,6,97.70785437441276
87,Senate,391,6151,7,86.64036792995505
87,Senate,391,6249,6,94.04346150806373
87,Senate,391,6366,6,98.38709976617521
87,Senate,391,6442,6,99.034502321446
87,Senate,391,6597,6,96.27888887047959
87,Senate,391,6738,6,99.64487980567438
87,Senate,391,6745,7,68.08919786428002
87,Senate,391,6754,6,97.87075006220468
87,Senate,391,6796,1,72.90161570200847
87,Senate,391,6831,6,96.46299553088976
87,Senate,391,6881,5,99.09795839932136
87,Senate,391,7229,6,91.90239587667268
87,Senate,391,7637,1,66.27504048027672
87,Senate,391,7638,6,99.69571081925265
87,Senate,391,7722,6,95.5102560233187
87,Senate,391,7958,4,76.43922190675781
87,Senate,391,8138,7,88.13546864837826
87,Senate,391,8185,6,33.432117499546244
87,Senate,391,8301,1,68.69419445336126
87,Senate,391,8593,5,94.52869585746163
87,Senate,391,8666,6,47.82197334821796
87,Senate,391,8764,6,96.87908724556983
87,Senate,391,8883,6,92.37052648750108
87,Senate,391,9141,5,96.94536224557929
87,Senate,391,9174,6,94.13709979647308
87,Senate,391,10110,7,63.47243477978426
87,Senate,391,10147,6,92.89293776838741
87,Senate,391,10163,1,97.62604097357894
87,Senate,391,10414,6,98.8926639905636
87,Senate,391,10450,6,48.107348060682156
87,Senate,391,10454,6,95.44572498832342
87,Senate,391,10801,2,87.73123205673488
87,Senate,391,10806,6,96.17068658395324
87,Senate,391,10807,1,87.49649075257922
87,Senate,391,10812,1,83.72691460866848
87,Senate,391,10815,2,81.54136376979115
87,Senate,391,10817,1,59.34079868601948
87,Senate,391,10818,6,93.03818278590363
87,Senate,391,10822,6,92.83987581239121
87,Senate,391,10823,2,90.9344670064078
87,Senate,391,99369,1,53.36886615242901
87,Senate,391,99902,6,95.26275459834018
87,Senate,392,52,1,92.47925719944105
87,Senate,392,142,1,61.53975406568386
87,Senate,392,165,1,98.90700411587744
87,Senate,392,486,1,99.88568718020878
87,Senate,392,546,1,83.27322805859066
87,Senate,392,645,6,66.66434295569513
87,Senate,392,688,1,98.28459725702189
87,Senate,392,823,1,80.58159536776178
87,Senate,392,1252,1,99.72134645098507
87,Senate,392,1329,6,25.26823048106095
87,Senate,392,1341,1,44.2709050780716
87,Senate,392,1365,1,59.03144625606971
87,Senate,392,1366,1,99.16890292807135
87,Senate,392,1482,2,98.53789801516422
87,Senate,392,1489,5,55.83739475562059
87,Senate,392,1510,1,70.57988799586745
87,Senate,392,1540,1,99.95190555351824
87,Senate,392,1569,1,98.56091703899406
87,Senate,392,1678,1,98.68074112722533
87,Senate,392,1721,1,99.78798925705445
87,Senate,392,1776,1,99.95913458587985
87,Senate,392,2052,1,91.80082219993915
87,Senate,392,2087,6,57.91978594107076
87,Senate,392,2267,6,81.27675455083971
87,Senate,392,2609,1,61.1098133228216
87,Senate,392,2636,1,99.28545739363118
87,Senate,392,2691,1,99.94013609741972
87,Senate,392,2822,1,77.54388824832887
87,Senate,392,2901,1,90.40997121984982
87,Senate,392,2965,1,99.20770530790439
87,Senate,392,2987,1,85.91698065564628
87,Senate,392,3255,1,84.14653941516906
87,Senate,392,3388,7,99.35856232401792
87,Senate,392,3658,6,90.26420223090183
87,Senate,392,3704,1,99.4900150521971
87,Senate,392,3864,2,99.93316503099334
87,Senate,392,4148,1,99.93172757922223
87,Senate,392,4154,1,99.85733154074332
87,Senate,392,4227,1,98.9536157787899
87,Senate,392,4382,1,46.32556723662737
87,Senate,392,4418,1,98.43524432032623
87,Senate,392,4520,1,86.94703909397761
87,Senate,392,4660,5,73.46541928924199
87,Senate,392,4728,1,99.87282184794441
87,Senate,392,4851,1,99.64300095554695
87,Senate,392,4898,1,98.74170117412464
87,Senate,392,5009,1,95.11440738343576
87,Senate,392,5073,1,90.85862284414998
87,Senate,392,5116,1,90.29451572209234
87,Senate,392,5122,1,99.84164133398755
87,Senate,392,5213,1,97.85013456002353
87,Senate,392,5372,1,90.96951176228289
87,Senate,392,5500,1,74.40283107409505
87,Senate,392,5756,1,99.68844757245057
87,Senate,392,5764,1,99.91001782378089
87,Senate,392,5767,1,96.40662270552056
87,Senate,392,5913,1,99.69294297270018
87,Senate,392,5967,1,99.84072220829951
87,Senate,392,6134,1,99.8951781343508
87,Senate,392,6151,7,79.39781594309338
87,Senate,392,6249,1,99.32235904071946
87,Senate,392,6366,1,99.95758392842751
87,Senate,392,6442,1,99.89377123841794
87,Senate,392,6597,1,99.29502056906944
87,Senate,392,6738,2,99.95690404814574
87,Senate,392,6745,2,78.29316206977535
87,Senate,392,6754,1,99.83508465177594
87,Senate,392,6796,6,42.681540192973756
87,Senate,392,6831,1,99.84837260342432
87,Senate,392,6881,2,99.9679694451511
87,Senate,392,7229,1,99.56188532444472
87,Senate,392,7637,1,84.09708430829458
87,Senate,392,7638,1,99.88984214405745
87,Senate,392,7722,1,99.22101040846263
87,Senate,392,7958,1,74.6843979909046
87,Senate,392,8138,1,80.2728900993872
87,Senate,392,8185,1,83.23642398829996
87,Senate,392,8301,1,87.02740794723957
87,Senate,392,8593,1,96.03751492053124
87,Senate,392,8666,1,89.29099185929543
87,Senate,392,8764,2,97.47341048379012
87,Senate,392,8883,1,87.47268176992542
87,Senate,392,9141,1,99.64336518834975
87,Senate,392,9174,1,90.5662875539329
87,Senate,392,10110,1,82.35883828941932
87,Senate,392,10147,1,99.8229638429597
87,Senate,392,10163,1,15.364821322634587
87,Senate,392,10414,1,99.78209791019437
87,Senate,392,10450,5,28.292962386549014
87,Senate,392,10454,1,99.81501513581814
87,Senate,392,10801,5,58.52872517868306
87,Senate,392,10806,1,98.87880510562997
87,Senate,392,10807,6,52.69161627617011
87,Senate,392,10812,1,57.613090237846066
87,Senate,392,10815,5,50.78192296327772
87,Senate,392,10817,1,86.9531649478599
87,Senate,392,10818,1,99.80183163198213
87,Senate,392,10822,1,99.81834235667792
87,Senate,392,10823,5,72.97850847238445
87,Senate,392,99369,6,70.87114370278707
87,Senate,392,99902,1,99.92814457598683
87,Senate,393,52,1,
87,Senate,393,142,1,
87,Senate,393,165,1,
87,Senate,393,486,1,
87,Senate,393,546,1,
87,Senate,393,645,1,
87,Senate,393,688,1,
87,Senate,393,823,1,
87,Senate,393,1252,1,
87,Senate,393,1329,1,
87,Senate,393,1341,1,
87,Senate,393,1365,1,
87,Senate,393,1366,1,
87,Senate,393,1482,3,
87,Senate,393,1489,3,
87,Senate,393,1510,1,
87,Senate,393,1540,1,
87,Senate,393,1569,1,
87,Senate,393,1678,1,
87,Senate,393,1721,1,
87,Senate,393,1776,1,
87,Senate,393,2052,1,
87,Senate,393,2087,1,
87,Senate,393,2267,1,
87,Senate,393,2609,1,
87,Senate,393,2636,1,
87,Senate,393,2691,1,
87,Senate,393,2822,1,
87,Senate,393,2901,1,
87,Senate,393,2965,1,
87,Senate,393,2987,1,
87,Senate,393,3255,1,
87,Senate,393,3388,3,
87,Senate,393,3658,3,
87,Senate,393,3704,1,
87,Senate,393,3864,3,
87,Senate,393,4148,1,
87,Senate,393,4154,1,
87,Senate,393,4227,1,
87,Senate,393,4382,1,
87,Senate,393,4418,1,
87,Senate,393,4520,1,
87,Senate,393,4660,3,
87,Senate,393,4728,1,
87,Senate,393,4851,1,
87,Senate,393,4898,1,
87,Senate,393,5009,1,
87,Senate,393,5073,1,
87,Senate,393,5116,1,
87,Senate,393,5122,1,
87,Senate,393,5213,1,
87,Senate,393,5372,1,
87,Senate,393,5500,1,
87,Senate,393,5756,1,
87,Senate,393,5764,1,
87,Senate,393,5767,1,
87,Senate,393,5913,1,
87,Senate,393,5967,1,
87,Senate,393,6134,1,
87,Senate,393,6151,3,
87,Senate,393,6249,1,
87,Senate,393,6366,1,
87,Senate,393,6442,3,
87,Senate,393,6597,1,
87,Senate,393,6738,3,
87,Senate,393,6745,3,
87,Senate,393,6754,1,
87,Senate,393,6796,1,
87,Senate,393,6831,1,
87,Senate,393,6881,3,
87,Senate,393,7229,1,
87,Senate,393,7637,1,
87,Senate,393,7638,1,
87,Senate,393,7722,1,
87,Senate,393,7958,1,
87,Senate,393,8138,1,
87,Senate,393,8185,1,
87,Senate,393,8301,1,
87,Senate,393,8593,1,
87,Senate,393,8666,1,
87,Senate,393,8764,1,
87,Senate,393,8883,1,
87,Senate,393,9141,1,
87,Senate,393,9174,1,
87,Senate,393,10110,1,
87,Senate,393,10147,1,
87,Senate,393,10163,1,
87,Senate,393,10414,1,
87,Senate,393,10450,1,
87,Senate,393,10454,1,
87,Senate,393,10801,3,
87,Senate,393,10806,1,
87,Senate,393,10807,1,
87,Senate,393,10812,1,
87,Senate,393,10815,3,
87,Senate,393,10817,1,
87,Senate,393,10818,1,
87,Senate,393,10822,1,
87,Senate,393,10823,3,
87,Senate,393,99369,1,
87,Senate,393,99902,1,
87,Senate,394,52,3,68.18414698081092
87,Senate,394,142,1,73.57814635427495
87,Senate,394,165,6,44.0168474016815
87,Senate,394,486,6,58.220686473262425
87,Senate,394,546,1,71.10462951125076
87,Senate,394,645,6,24.5657039723869
87,Senate,394,688,6,46.30347308997901
87,Senate,394,823,1,71.78368063714595
87,Senate,394,1252,6,52.73719382389983
87,Senate,394,1329,2,72.57223094274732
87,Senate,394,1341,3,74.4377943508801
87,Senate,394,1365,1,68.07687964320667
87,Senate,394,1366,1,47.354711374105634
87,Senate,394,1482,7,53.48017701348892
87,Senate,394,1489,5,25.526847860671264
87,Senate,394,1510,1,72.03283938475855
87,Senate,394,1540,6,55.37016855255173
87,Senate,394,1569,1,64.1581289824599
87,Senate,394,1678,6,45.51355443101943
87,Senate,394,1721,6,52.382899127354335
87,Senate,394,1776,1,45.4578231244065
87,Senate,394,2052,1,68.35269588796743
87,Senate,394,2087,1,74.84091299543566
87,Senate,394,2267,1,75.78915369968476
87,Senate,394,2609,1,73.7063735903454
87,Senate,394,2636,2,57.00343553433258
87,Senate,394,2691,1,48.68742570402174
87,Senate,394,2822,1,59.38959431956036
87,Senate,394,2901,6,45.25220525288002
87,Senate,394,2965,6,43.95622546015843
87,Senate,394,2987,1,56.753220412209004
87,Senate,394,3255,6,29.15258178059824
87,Senate,394,3388,7,42.748430743873314
87,Senate,394,3658,6,23.371570459144685
87,Senate,394,3704,7,48.00371744227731
87,Senate,394,3864,5,66.56092068008078
87,Senate,394,4148,1,49.162338017167464
87,Senate,394,4154,6,53.26302761361723
87,Senate,394,4227,6,45.723099255484016
87,Senate,394,4382,1,74.53510648208584
87,Senate,394,4418,1,48.257487542100975
87,Senate,394,4520,1,61.76967516968167
87,Senate,394,4660,5,24.649863404481355
87,Senate,394,4728,2,50.20288170745189
87,Senate,394,4851,6,46.88779752272566
87,Senate,394,4898,3,63.70469126951288
87,Senate,394,5009,1,51.4870832358614
87,Senate,394,5073,1,54.66593020166235
87,Senate,394,5116,3,69.94635170045396
87,Senate,394,5122,5,54.71547233277102
87,Senate,394,5213,1,51.73082746533024
87,Senate,394,5372,6,30.657457736222916
87,Senate,394,5500,1,71.67716384634075
87,Senate,394,5756,4,47.55091941330234
87,Senate,394,5764,6,57.946419234823786
87,Senate,394,5767,6,48.19860010770953
87,Senate,394,5913,6,48.91958522811593
87,Senate,394,5967,6,55.59312500558903
87,Senate,394,6134,1,47.8313530098321
87,Senate,394,6151,1,59.409184118764216
87,Senate,394,6249,6,45.1521056382277
87,Senate,394,6366,1,43.843229857430046
87,Senate,394,6442,6,56.89441412106261
87,Senate,394,6597,6,47.742243901626956
87,Senate,394,6738,6,68.95842001095951
87,Senate,394,6745,5,28.470789395619555
87,Senate,394,6754,6,51.92931969912598
87,Senate,394,6796,1,72.525528362125
87,Senate,394,6831,1,50.611793645553384
87,Senate,394,6881,6,60.61241929382983
87,Senate,394,7229,1,56.10243196645095
87,Senate,394,7637,1,70.9798595629372
87,Senate,394,7638,1,35.608409031285134
87,Senate,394,7722,1,53.35807944082022
87,Senate,394,7958,1,63.26796495856593
87,Senate,394,8138,1,58.631105182170295
87,Senate,394,8185,1,71.07771021922828
87,Senate,394,8301,1,70.74697709304894
87,Senate,394,8593,1,54.692127149365646
87,Senate,394,8666,1,69.10325666452736
87,Senate,394,8764,1,51.38792919027093
87,Senate,394,8883,1,56.132983798924684
87,Senate,394,9141,6,49.244100958636636
87,Senate,394,9174,1,54.662108767031455
87,Senate,394,10110,1,70.83877336064475
87,Senate,394,10147,1,54.15014169328393
87,Senate,394,10163,1,76.34001436877283
87,Senate,394,10414,6,55.32794065188851
87,Senate,394,10450,2,69.41693577676789
87,Senate,394,10454,1,52.15893803088737
87,Senate,394,10801,3,74.7045469762736
87,Senate,394,10806,4,47.41829549335104
87,Senate,394,10807,6,25.45038852661934
87,Senate,394,10812,1,73.86409566685222
87,Senate,394,10815,3,73.77324656465366
87,Senate,394,10817,2,70.09208939385007
87,Senate,394,10818,1,54.27284983253361
87,Senate,394,10822,1,54.232882322891705
87,Senate,394,10823,1,75.33302119532736
87,Senate,394,99369,1,68.34289667341321
87,Senate,394,99902,9,50.14343898179978
87,Senate,395,52,3,
87,Senate,395,142,1,
87,Senate,395,165,1,
87,Senate,395,486,1,
87,Senate,395,546,1,
87,Senate,395,645,1,
87,Senate,395,688,1,
87,Senate,395,823,1,
87,Senate,395,1252,1,
87,Senate,395,1329,1,
87,Senate,395,1341,1,
87,Senate,395,1365,1,
87,Senate,395,1366,1,
87,Senate,395,1482,3,
87,Senate,395,1489,3,
87,Senate,395,1510,1,
87,Senate,395,1540,1,
87,Senate,395,1569,1,
87,Senate,395,1678,1,
87,Senate,395,1721,1,
87,Senate,395,1776,3,
87,Senate,395,2052,1,
87,Senate,395,2087,1,
87,Senate,395,2267,1,
87,Senate,395,2609,1,
87,Senate,395,2636,1,
87,Senate,395,2691,1,
87,Senate,395,2822,1,
87,Senate,395,2901,1,
87,Senate,395,2965,1,
87,Senate,395,2987,1,
87,Senate,395,3255,1,
87,Senate,395,3388,3,
87,Senate,395,3658,1,
87,Senate,395,3704,3,
87,Senate,395,3864,3,
87,Senate,395,4148,1,
87,Senate,395,4154,1,
87,Senate,395,4227,1,
87,Senate,395,4382,1,
87,Senate,395,4418,1,
87,Senate,395,4520,1,
87,Senate,395,4660,3,
87,Senate,395,4728,1,
87,Senate,395,4851,1,
87,Senate,395,4898,1,
87,Senate,395,5009,1,
87,Senate,395,5073,1,
87,Senate,395,5116,1,
87,Senate,395,5122,1,
87,Senate,395,5213,1,
87,Senate,395,5372,1,
87,Senate,395,5500,1,
87,Senate,395,5756,3,
87,Senate,395,5764,1,
87,Senate,395,5767,1,
87,Senate,395,5913,1,
87,Senate,395,5967,1,
87,Senate,395,6134,1,
87,Senate,395,6151,1,
87,Senate,395,6249,1,
87,Senate,395,6366,1,
87,Senate,395,6442,1,
87,Senate,395,6597,1,
87,Senate,395,6738,1,
87,Senate,395,6745,3,
87,Senate,395,6754,1,
87,Senate,395,6796,1,
87,Senate,395,6831,1,
87,Senate,395,6881,1,
87,Senate,395,7229,1,
87,Senate,395,7637,6,
87,Senate,395,7638,1,
87,Senate,395,7722,1,
87,Senate,395,7958,1,
87,Senate,395,8138,1,
87,Senate,395,8185,1,
87,Senate,395,8301,1,
87,Senate,395,8593,1,
87,Senate,395,8666,1,
87,Senate,395,8764,1,
87,Senate,395,8883,1,
87,Senate,395,9141,1,
87,Senate,395,9174,1,
