congress,chamber,rollnumber,icpsr,cast_code,prob
80,Senate,193,10110,6,23.512570091670426
80,Senate,193,10163,6,42.98547966310934
80,Senate,193,10221,1,36.38684247278039
80,Senate,193,10450,1,47.91991492884911
80,Senate,193,96738,1,94.92197160134491
80,Senate,194,52,1,73.80889349600095
80,Senate,194,390,1,72.34603916786052
80,Senate,194,394,1,74.02079752282476
80,Senate,194,437,2,83.8781389828672
80,Senate,194,1021,3,53.753917485702196
80,Senate,194,1024,6,72.36744183924432
80,Senate,194,1027,1,48.79826170066383
80,Senate,194,1071,1,25.589842845391587
80,Senate,194,1194,6,66.08825780718828
80,Senate,194,1330,5,91.15420131080552
80,Senate,194,1338,6,83.52696412188074
80,Senate,194,1365,7,17.514312427675122
80,Senate,194,1395,6,70.73759574916694
80,Senate,194,1489,4,62.85358587746518
80,Senate,194,1494,6,85.75923117974844
80,Senate,194,1678,6,41.15115733438741
80,Senate,194,1986,6,52.08801360464304
80,Senate,194,2052,2,72.10668673963048
80,Senate,194,2066,6,65.18702582738413
80,Senate,194,2656,6,56.54628337821421
80,Senate,194,2702,7,67.61540274122358
80,Senate,194,2803,6,76.7895207296515
80,Senate,194,2822,6,86.31039298178284
80,Senate,194,2838,6,88.85726256036624
80,Senate,194,2901,6,79.60165770605987
80,Senate,194,3090,6,72.87072862586206
80,Senate,194,3110,1,72.26067075575648
80,Senate,194,3206,1,77.76222563671328
80,Senate,194,3388,7,47.8607472490087
80,Senate,194,3536,6,53.32825570658963
80,Senate,194,3783,1,85.54027881194722
80,Senate,194,3882,6,54.9967129892085
80,Senate,194,4184,1,67.19763168782815
80,Senate,194,4210,6,73.6995590644504
80,Senate,194,4227,7,63.09189907835474
80,Senate,194,4382,6,58.63765051084482
80,Senate,194,4418,7,40.92141329687222
80,Senate,194,4483,6,68.30278425764345
80,Senate,194,4520,6,71.57670076819721
80,Senate,194,4834,1,89.801823716591
80,Senate,194,4922,6,82.46103267240815
80,Senate,194,4949,1,31.117724624675535
80,Senate,194,5009,6,73.61637611602949
80,Senate,194,5158,6,77.85246071660049
80,Senate,194,5240,1,88.40131783092112
80,Senate,194,5343,6,39.47594119748946
80,Senate,194,5452,6,65.23482687113807
80,Senate,194,5739,1,88.06291516578662
80,Senate,194,5823,1,87.19302127447213
80,Senate,194,5913,1,77.94930334143602
80,Senate,194,5944,6,84.14211329790228
80,Senate,194,6021,6,55.81617725805731
80,Senate,194,6107,7,26.586824286815304
80,Senate,194,6132,5,77.83844652187271
80,Senate,194,6137,6,67.11432067513206
80,Senate,194,6151,6,84.96490635654222
80,Senate,194,6242,6,53.18918295471331
80,Senate,194,6260,1,87.93408119425283
80,Senate,194,6293,6,36.88409646630979
80,Senate,194,6346,1,93.344588721908
80,Senate,194,6525,6,61.612942711600546
80,Senate,194,6629,7,94.331354496669
80,Senate,194,6820,1,78.1197110987148
80,Senate,194,6836,1,92.46987105024927
80,Senate,194,7020,7,63.74848496668574
80,Senate,194,7021,6,93.22878863540258
80,Senate,194,7070,1,68.74756216991616
80,Senate,194,7333,1,77.26170615404628
80,Senate,194,7780,7,70.8126625918832
80,Senate,194,7826,6,69.25600977042996
80,Senate,194,7958,7,17.727760230899857
80,Senate,194,7960,3,13.712637002442236
80,Senate,194,8138,6,85.34357502152258
80,Senate,194,8185,1,68.65946382371601
80,Senate,194,8635,1,81.23114763779212
80,Senate,194,8764,1,37.9986038104313
80,Senate,194,8883,6,81.79829923018194
80,Senate,194,8929,5,71.21751177042779
80,Senate,194,9152,6,40.85319783335204
80,Senate,194,9210,7,95.90519916856988
80,Senate,194,9291,1,75.14712575540024
80,Senate,194,9303,1,42.650661252351384
80,Senate,194,9374,1,64.34040312357106
80,Senate,194,9401,2,82.4439774814694
80,Senate,194,9538,1,76.02400814505765
80,Senate,194,9552,7,32.31346105428052
80,Senate,194,9604,7,51.301294120413466
80,Senate,194,9713,3,96.09674532301935
80,Senate,194,9865,1,41.949749511502134
80,Senate,194,9998,6,87.64914389198407
80,Senate,194,10047,7,54.69204000579939
80,Senate,194,10110,7,36.71184862811775
80,Senate,194,10163,6,69.0171505828415
80,Senate,194,10221,1,21.01229516730183
80,Senate,194,10450,6,66.11856582061438
80,Senate,194,96738,1,93.14738567756771
80,Senate,195,52,1,68.96546221113873
80,Senate,195,390,6,35.53744005349262
80,Senate,195,394,1,65.9301219927217
80,Senate,195,437,2,90.36971221408716
80,Senate,195,1021,3,42.05983898802846
80,Senate,195,1024,6,83.14808565939303
80,Senate,195,1027,1,36.291686132222566
80,Senate,195,1071,1,14.566641457244845
80,Senate,195,1194,6,78.32531398832828
80,Senate,195,1330,4,96.85823877869795
80,Senate,195,1338,6,92.07374235446177
80,Senate,195,1365,6,92.32468977901082
80,Senate,195,1395,6,82.54383925937145
80,Senate,195,1489,6,75.30991177937042
80,Senate,195,1494,6,94.37631778930218
80,Senate,195,1678,1,56.84412831043264
80,Senate,195,1986,6,57.82452445357856
80,Senate,195,2052,3,66.7090854374629
80,Senate,195,2066,6,77.48731215460623
80,Senate,195,2656,6,68.63254212357991
80,Senate,195,2702,1,69.7337993784924
80,Senate,195,2803,6,87.42131110707338
80,Senate,195,2822,6,95.1532692948499
80,Senate,195,2838,6,95.74065534150733
80,Senate,195,2901,6,90.14875314086592
80,Senate,195,3090,6,84.02533575637024
80,Senate,195,3110,1,62.811376953798124
80,Senate,195,3206,6,28.447295500422285
80,Senate,195,3388,6,53.86922797995868
80,Senate,195,3536,6,61.87225471550876
80,Senate,195,3783,1,91.20601383830578
80,Senate,195,3882,6,67.06786354430918
80,Senate,195,4184,1,68.58476219389489
80,Senate,195,4210,6,84.84539173358078
80,Senate,195,4227,7,62.78017396395794
80,Senate,195,4382,6,71.23248468503702
80,Senate,195,4418,1,34.2656321671141
80,Senate,195,4483,6,79.50318363580949
80,Senate,195,4520,6,82.96781303849185
80,Senate,195,4834,1,88.4031135897351
80,Senate,195,4922,6,90.82546145189154
80,Senate,195,4949,1,19.719179760613464
80,Senate,195,5009,6,84.22372207689513
80,Senate,195,5158,6,87.77932756812407
80,Senate,195,5240,1,95.34607192064371
80,Senate,195,5343,6,49.85309936093253
80,Senate,195,5452,6,76.5702763891213
80,Senate,195,5739,1,85.69680543331482
80,Senate,195,5823,1,92.1107121381658
80,Senate,195,5913,1,83.49805716484163
80,Senate,195,5944,6,93.17559750277759
80,Senate,195,6021,6,68.37343856894591
80,Senate,195,6107,7,15.800871972095305
80,Senate,195,6132,7,11.206155017038382
80,Senate,195,6137,1,20.627800498016025
80,Senate,195,6151,6,94.27316664129262
80,Senate,195,6242,6,58.09883063557325
80,Senate,195,6260,1,94.12740899153327
80,Senate,195,6293,6,37.521730361419195
80,Senate,195,6346,1,96.98748256482584
80,Senate,195,6525,6,74.08303878162089
80,Senate,195,6629,7,98.04950678989655
80,Senate,195,6820,1,86.19040595523366
80,Senate,195,6836,1,97.3760459206984
80,Senate,195,7020,1,59.05524337308238
80,Senate,195,7021,7,1.5674335647256232
80,Senate,195,7070,1,70.3815029610433
80,Senate,195,7333,1,85.10369948773369
80,Senate,195,7780,6,82.67388785499477
80,Senate,195,7826,6,81.33931327565436
80,Senate,195,7958,6,92.30421054319831
80,Senate,195,7960,7,94.39626173343505
80,Senate,195,8138,6,94.5416621208021
80,Senate,195,8185,1,60.508902226954554
80,Senate,195,8635,1,76.07708310291343
80,Senate,195,8764,1,29.57414051611399
80,Senate,195,8883,6,91.98215798784778
80,Senate,195,8929,5,82.05391174435157
80,Senate,195,9152,3,47.419597200541766
80,Senate,195,9210,7,99.87260140118845
80,Senate,195,9291,1,80.22848659298303
80,Senate,195,9303,7,34.754043968369416
80,Senate,195,9374,6,43.83326592828015
80,Senate,195,9401,3,79.47657622650651
80,Senate,195,9538,6,24.17834662077274
80,Senate,195,9552,6,78.32257863311867
80,Senate,195,9604,6,63.00047113436774
80,Senate,195,9713,3,99.01453888501109
80,Senate,195,9865,6,70.6064056074277
80,Senate,195,9998,6,94.54595886239878
80,Senate,195,10047,7,67.21216992087811
80,Senate,195,10110,7,45.81995832287985
80,Senate,195,10163,6,79.75785990167907
80,Senate,195,10221,6,89.540129958119
80,Senate,195,10450,6,78.25395085314038
80,Senate,195,96738,1,95.19001729982305
80,Senate,196,52,1,79.94548903890646
80,Senate,196,390,6,25.53179506572475
80,Senate,196,394,1,76.25727598410579
80,Senate,196,437,2,95.71677041363805
80,Senate,196,1021,2,43.12941352609736
80,Senate,196,1024,6,92.51444848872924
80,Senate,196,1027,1,32.76254553933492
80,Senate,196,1071,6,92.58357749477408
80,Senate,196,1194,6,85.10876513359278
80,Senate,196,1330,5,99.4359748428683
80,Senate,196,1338,6,97.63766331973216
80,Senate,196,1365,6,94.60162632658582
80,Senate,196,1395,6,88.86500785600026
80,Senate,196,1489,6,81.75278002783865
80,Senate,196,1494,6,97.04368904027744
80,Senate,196,1678,1,68.22982234845057
80,Senate,196,1986,6,47.26713797275032
80,Senate,196,2052,1,77.46210539986582
80,Senate,196,2066,6,80.54812736650416
80,Senate,196,2656,6,69.31726900993793
80,Senate,196,2702,1,80.51767232376557
80,Senate,196,2803,6,93.88777260872693
80,Senate,196,2822,6,94.8674394298012
80,Senate,196,2838,6,98.90042793193504
80,Senate,196,2901,6,87.10532047164045
80,Senate,196,3090,6,81.02143681470999
80,Senate,196,3110,1,71.96523505878453
80,Senate,196,3206,1,82.90639981303806
80,Senate,196,3388,1,58.76073655147541
80,Senate,196,3536,6,54.250005360792066
80,Senate,196,3783,1,96.408633061632
80,Senate,196,3882,6,67.68117244799163
80,Senate,196,4184,1,79.53265180161343
80,Senate,196,4210,6,92.10825324274484
80,Senate,196,4227,1,74.12057189298058
80,Senate,196,4382,6,77.00594538487296
80,Senate,196,4418,1,45.27933470295249
80,Senate,196,4483,6,76.29096602766285
80,Senate,196,4520,6,81.10845631373947
80,Senate,196,4834,1,96.76448121802713
80,Senate,196,4922,6,97.69425950621921
80,Senate,196,4949,1,21.9898832257812
80,Senate,196,5009,6,78.13235061882186
80,Senate,196,5158,6,95.3948260820121
80,Senate,196,5240,1,98.12510029453983
80,Senate,196,5343,1,55.18895494804984
80,Senate,196,5452,6,73.99065489861212
80,Senate,196,5739,1,95.2976452393549
80,Senate,196,5823,1,97.07674898757794
80,Senate,196,5913,1,91.37016703529737
80,Senate,196,5944,6,96.75235345870074
80,Senate,196,6021,6,75.1308994913369
80,Senate,196,6107,7,20.905170052352297
80,Senate,196,6132,7,11.147351876702022
80,Senate,196,6137,6,84.19783866680845
80,Senate,196,6151,6,93.84255231566922
80,Senate,196,6242,6,46.752908116542834
80,Senate,196,6260,1,97.75798464416063
80,Senate,196,6293,1,73.8059318045498
80,Senate,196,6346,1,99.30551884105364
80,Senate,196,6525,6,77.81458087456424
80,Senate,196,6629,6,99.87070178880624
80,Senate,196,6820,1,92.562987556656
80,Senate,196,6836,1,99.22932315692404
80,Senate,196,7020,1,69.51312027087462
80,Senate,196,7021,6,99.26357727279431
80,Senate,196,7070,1,81.15553382858094
80,Senate,196,7333,1,91.86745621908196
80,Senate,196,7780,6,88.3866533929143
80,Senate,196,7826,6,86.10027966374608
80,Senate,196,7958,6,92.83508892136457
80,Senate,196,7960,7,97.93866040010903
80,Senate,196,8138,6,93.9407614870086
80,Senate,196,8185,1,69.59865409075381
80,Senate,196,8635,1,87.63223648879347
80,Senate,196,8764,1,38.905338781050084
80,Senate,196,8883,6,89.96981131611932
80,Senate,196,8929,5,77.17391717452735
80,Senate,196,9152,1,48.93478009521881
80,Senate,196,9210,7,99.86020574484307
80,Senate,196,9291,1,88.9709138944964
80,Senate,196,9303,6,56.13840609171052
80,Senate,196,9374,1,64.53288901218498
80,Senate,196,9401,3,90.28521784740484
80,Senate,196,9538,6,13.661098408283955
80,Senate,196,9552,6,72.98522444005978
80,Senate,196,9604,6,62.14642532568306
80,Senate,196,9713,3,99.82293129549582
80,Senate,196,9865,6,74.6878020224173
80,Senate,196,9998,6,98.95063957147808
80,Senate,196,10047,6,70.66703031615408
80,Senate,196,10110,7,38.54415582752061
80,Senate,196,10163,6,90.91316274637416
80,Senate,196,10221,6,93.66197713977931
80,Senate,196,10450,6,80.02220427549342
80,Senate,196,96738,1,99.02574626686648
80,Senate,197,52,6,85.57750409903933
80,Senate,197,390,6,86.2803095870367
80,Senate,197,394,6,87.27812673138988
80,Senate,197,437,5,84.45293009971553
80,Senate,197,1021,4,76.37061150390653
80,Senate,197,1024,6,60.17746421601149
80,Senate,197,1027,6,74.4970447572007
80,Senate,197,1071,6,56.164719857328826
80,Senate,197,1194,6,63.32970154776882
80,Senate,197,1330,5,32.67446952251747
80,Senate,197,1338,6,46.3742249755265
80,Senate,197,1365,1,63.257451861272564
80,Senate,197,1395,6,58.380950785638696
80,Senate,197,1489,1,33.96148215213379
80,Senate,197,1494,6,34.882804008008975
80,Senate,197,1678,6,64.63230176434831
80,Senate,197,1986,1,46.73427628561248
80,Senate,197,2052,6,84.65356220769793
80,Senate,197,2066,6,59.98388134560246
80,Senate,197,2656,6,67.21805726827185
80,Senate,197,2702,6,71.18775262189715
80,Senate,197,2803,1,46.91513664701922
80,Senate,197,2822,1,78.15431702181702
80,Senate,197,2838,6,35.84452032840553
80,Senate,197,2901,1,74.3733307970027
80,Senate,197,3090,1,62.471872683524055
80,Senate,197,3110,6,86.6011975567875
80,Senate,197,3206,6,88.79334231264491
80,Senate,197,3388,6,42.32278725332355
80,Senate,197,3536,1,40.84820107217283
80,Senate,197,3783,6,86.88666003474445
80,Senate,197,3882,1,31.123174131421006
80,Senate,197,4184,6,71.68226706025855
80,Senate,197,4210,1,43.07242818774616
80,Senate,197,4227,6,68.34367114819972
80,Senate,197,4382,1,30.622685055676946
80,Senate,197,4418,6,40.862615520571865
80,Senate,197,4483,1,55.34545491297522
80,Senate,197,4520,1,57.757764852181396
80,Senate,197,4834,6,94.11642527744127
80,Senate,197,4922,1,50.37700810689126
80,Senate,197,4949,6,45.68159776542326
80,Senate,197,5009,1,70.95351040822587
80,Senate,197,5158,1,45.94748104409489
80,Senate,197,5240,6,87.32838199971317
80,Senate,197,5343,6,79.95610593508025
80,Senate,197,5452,1,49.241217602356706
80,Senate,197,5739,6,93.36564357885557
80,Senate,197,5823,6,89.01061800064029
80,Senate,197,5913,6,79.63345385720446
80,Senate,197,5944,2,60.229487480871704
80,Senate,197,6021,6,72.15319921497773
80,Senate,197,6107,7,31.711156056002963
80,Senate,197,6132,7,36.775645580061855
80,Senate,197,6137,4,60.133052880122406
80,Senate,197,6151,1,76.36632502043693
80,Senate,197,6242,1,51.3681562196664
80,Senate,197,6260,6,88.09494204799194
80,Senate,197,6293,2,31.089589705665006
80,Senate,197,6346,6,94.19926593570561
80,Senate,197,6525,6,64.78377488713485
80,Senate,197,6629,1,71.70168648758668
80,Senate,197,6820,6,76.32185041549488
80,Senate,197,6836,6,92.33879564778174
80,Senate,197,7020,6,75.8378422195902
80,Senate,197,7021,1,81.77251022092082
80,Senate,197,7070,6,73.45144347648635
80,Senate,197,7333,6,75.64920579138783
80,Senate,197,7780,6,57.471463144729576
80,Senate,197,7826,1,42.26347426423228
80,Senate,197,7958,1,68.77199740232007
80,Senate,197,7960,7,38.35390428260217
80,Senate,197,8138,1,77.60691440821353
80,Senate,197,8185,6,84.03984018587681
80,Senate,197,8635,6,90.37775037026006
80,Senate,197,8764,5,41.10785966430088
80,Senate,197,8883,1,75.60343078829618
80,Senate,197,8929,2,63.9259158306356
80,Senate,197,9152,6,80.41605219976411
80,Senate,197,9210,7,93.54392091342358
80,Senate,197,9291,6,76.97278049372322
80,Senate,197,9303,6,49.30601277507777
80,Senate,197,9374,4,80.68793966617247
80,Senate,197,9401,4,90.47494875382569
80,Senate,197,9538,2,16.17652298522612
80,Senate,197,9552,1,58.9130067915838
80,Senate,197,9604,6,71.52501426606645
80,Senate,197,9713,5,96.02825352478071
80,Senate,197,9865,6,68.7341451350326
80,Senate,197,9998,6,41.18277282927847
80,Senate,197,10047,7,71.46234356984834
80,Senate,197,10110,7,80.7825787889904
80,Senate,197,10163,1,36.36687567845765
80,Senate,197,10221,7,46.035691082728945
80,Senate,197,10450,6,56.98040718013757
80,Senate,197,96738,6,95.12589667521995
80,Senate,198,52,1,96.98164808691362
80,Senate,198,390,1,98.14172145869357
80,Senate,198,394,1,98.54182823065563
80,Senate,198,437,2,89.34195567830483
80,Senate,198,1021,2,95.06025326680651
80,Senate,198,1024,1,88.00256881533849
80,Senate,198,1027,1,95.08494537134594
80,Senate,198,1071,1,83.43382131046792
80,Senate,198,1194,1,88.67027395552837
80,Senate,198,1330,5,45.84205598070322
80,Senate,198,1338,1,73.9647629642889
80,Senate,198,1365,6,44.95660396697395
80,Senate,198,1395,1,84.42951596611398
80,Senate,198,1489,1,90.4896461482074
80,Senate,198,1494,1,54.07988350685161
80,Senate,198,1678,1,75.46465432994727
80,Senate,198,1986,6,36.61601516393761
80,Senate,198,2052,1,96.68581839406582
80,Senate,198,2066,1,83.47539824626718
80,Senate,198,2656,1,88.84697940296526
80,Senate,198,2702,1,80.12311093012903
80,Senate,198,2803,1,80.25488710976497
80,Senate,198,2822,6,71.73938095233123
80,Senate,198,2838,1,58.654816535324606
80,Senate,198,2901,6,68.74867388401826
80,Senate,198,3090,6,50.80038208806334
80,Senate,198,3110,1,98.65059952218684
80,Senate,198,3206,1,98.64500773682248
80,Senate,198,3388,1,43.869552856000176
80,Senate,198,3536,6,25.333480999297777
80,Senate,198,3783,1,92.1276690276499
80,Senate,198,3882,1,90.21112204543375
80,Senate,198,4184,1,81.30811248791379
80,Senate,198,4210,6,15.879651105711257
80,Senate,198,4227,1,78.70601842709759
80,Senate,198,4382,1,92.53317715077684
80,Senate,198,4418,1,45.924813461428286
80,Senate,198,4483,1,59.346822034995775
80,Senate,198,4520,1,57.21830628943301
80,Senate,198,4834,1,99.36121892671501
80,Senate,198,4922,1,78.61204490180707
80,Senate,198,4949,1,61.67982732865782
80,Senate,198,5009,6,66.07314166155919
80,Senate,198,5158,1,82.47752756618596
80,Senate,198,5240,1,89.7123808864648
80,Senate,198,5343,1,96.18521146445926
80,Senate,198,5452,1,68.29636267510958
80,Senate,198,5739,1,99.31501005261616
80,Senate,198,5823,1,94.27096483171763
80,Senate,198,5913,1,86.25391875125817
80,Senate,198,5944,1,62.362873903405934
80,Senate,198,6021,1,94.53184579133516
80,Senate,198,6107,5,61.36511018980087
80,Senate,198,6132,2,51.417308206682534
80,Senate,198,6137,3,84.82126385438248
80,Senate,198,6151,6,69.17001350808776
80,Senate,198,6242,1,55.78507010566318
80,Senate,198,6260,1,91.8883441163472
80,Senate,198,6293,5,20.340564608586575
80,Senate,198,6346,1,97.39534075057894
80,Senate,198,6525,1,88.2276459848217
80,Senate,198,6629,7,46.92876599881778
80,Senate,198,6820,1,79.8292113652731
80,Senate,198,6836,1,94.8429682812767
80,Senate,198,7020,1,89.99901421403862
80,Senate,198,7021,6,74.26268942498912
80,Senate,198,7070,1,83.1310463014288
80,Senate,198,7333,1,79.45065178711366
80,Senate,198,7780,3,83.13182921463338
80,Senate,198,7826,1,82.57066039629497
80,Senate,198,7958,1,43.85987592834554
80,Senate,198,7960,7,61.42298972377544
80,Senate,198,8138,6,71.30185730986443
80,Senate,198,8185,1,97.28788579016863
80,Senate,198,8635,1,98.93928027448855
80,Senate,198,8764,3,48.32861065587028
80,Senate,198,8883,6,69.7077761821645
80,Senate,198,8929,5,54.70364251480972
80,Senate,198,9152,1,97.23527885323556
80,Senate,198,9210,7,87.22296896400216
80,Senate,198,9291,1,84.00755684433408
80,Senate,198,9303,6,39.97459803194492
80,Senate,198,9374,3,95.53238722363437
80,Senate,198,9401,3,98.58222536725246
80,Senate,198,9538,2,94.07193635740299
80,Senate,198,9552,1,52.228269337998846
80,Senate,198,9604,1,91.74164867024226
80,Senate,198,9713,3,97.65505259075485
80,Senate,198,9865,1,91.47721912864107
80,Senate,198,9998,1,67.80943765946141
80,Senate,198,10047,7,93.16738729788221
80,Senate,198,10110,3,96.01153706534508
80,Senate,198,10163,1,90.9009415551361
80,Senate,198,10221,3,69.90764738021203
80,Senate,198,10450,1,79.44101387251679
80,Senate,198,96738,1,98.86702734469549
80,Senate,199,52,1,
80,Senate,199,390,1,
80,Senate,199,394,1,
80,Senate,199,437,1,
80,Senate,199,1021,3,
80,Senate,199,1024,1,
80,Senate,199,1027,3,
80,Senate,199,1071,1,
80,Senate,199,1194,3,
80,Senate,199,1330,3,
80,Senate,199,1338,1,
80,Senate,199,1365,6,
80,Senate,199,1395,1,
80,Senate,199,1489,1,
80,Senate,199,1494,1,
80,Senate,199,1678,1,
80,Senate,199,1986,1,
80,Senate,199,2052,1,
80,Senate,199,2066,1,
80,Senate,199,2656,1,
80,Senate,199,2702,1,
80,Senate,199,2803,1,
80,Senate,199,2822,1,
80,Senate,199,2838,1,
80,Senate,199,2901,1,
80,Senate,199,3090,1,
80,Senate,199,3110,1,
80,Senate,199,3206,1,
80,Senate,199,3388,1,
80,Senate,199,3536,1,
80,Senate,199,3783,1,
80,Senate,199,3882,1,
80,Senate,199,4184,7,
80,Senate,199,4210,3,
80,Senate,199,4227,1,
80,Senate,199,4382,1,
80,Senate,199,4418,1,
80,Senate,199,4483,1,
80,Senate,199,4520,1,
80,Senate,199,4834,1,
80,Senate,199,4922,3,
80,Senate,199,4949,3,
80,Senate,199,5009,1,
80,Senate,199,5158,1,
80,Senate,199,5240,1,
80,Senate,199,5343,6,
80,Senate,199,5452,1,
80,Senate,199,5739,3,
80,Senate,199,5823,7,
80,Senate,199,5913,1,
80,Senate,199,5944,3,
80,Senate,199,6021,1,
80,Senate,199,6107,1,
80,Senate,199,6132,3,
80,Senate,199,6137,1,
80,Senate,199,6151,1,
80,Senate,199,6242,1,
80,Senate,199,6260,1,
80,Senate,199,6293,1,
80,Senate,199,6346,1,
80,Senate,199,6525,1,
80,Senate,199,6629,1,
80,Senate,199,6820,1,
80,Senate,199,6836,1,
80,Senate,199,7020,1,
80,Senate,199,7021,1,
80,Senate,199,7070,1,
80,Senate,199,7333,1,
80,Senate,199,7780,1,
80,Senate,199,7826,1,
80,Senate,199,7958,1,
80,Senate,199,7960,3,
80,Senate,199,8138,1,
80,Senate,199,8185,1,
80,Senate,199,8635,1,
80,Senate,199,8764,1,
80,Senate,199,8883,1,
80,Senate,199,8929,1,
80,Senate,199,9152,3,
80,Senate,199,9210,1,
80,Senate,199,9291,1,
80,Senate,199,9303,1,
80,Senate,199,9374,1,
80,Senate,199,9401,3,
80,Senate,199,9538,1,
80,Senate,199,9552,1,
80,Senate,199,9604,1,
80,Senate,199,9713,3,
80,Senate,199,9865,1,
80,Senate,199,9998,1,
80,Senate,199,10047,3,
80,Senate,199,10110,1,
80,Senate,199,10163,1,
80,Senate,199,10221,1,
80,Senate,199,10450,1,
80,Senate,199,96738,1,
80,Senate,200,52,1,91.51303524627447
80,Senate,200,390,1,92.76658829810083
80,Senate,200,394,1,91.12842446333356
80,Senate,200,437,6,31.94380005947218
80,Senate,200,1021,3,98.87491675593034
80,Senate,200,1024,1,99.94299304264369
80,Senate,200,1027,3,99.34065853921314
80,Senate,200,1071,1,99.95188552296504
80,Senate,200,1194,3,99.866271671605
80,Senate,200,1330,3,99.99612270639125
80,Senate,200,1338,1,99.98712478089679
80,Senate,200,1365,1,99.95658170350914
80,Senate,200,1395,1,99.91703842541112
80,Senate,200,1489,1,99.8092205026176
80,Senate,200,1494,1,99.97947172699901
80,Senate,200,1678,1,95.01517941488736
80,Senate,200,1986,1,97.39137230890714
80,Senate,200,2052,1,92.77651520961113
80,Senate,200,2066,1,99.79896076825806
80,Senate,200,2656,1,99.52937979679677
80,Senate,200,2702,1,90.30251452860512
80,Senate,200,2803,1,99.96302366248354
80,Senate,200,2822,1,99.91146654646441
80,Senate,200,2838,1,99.9934097853857
80,Senate,200,2901,1,99.6910507675166
80,Senate,200,3090,1,99.64398969872657
80,Senate,200,3110,1,91.96224033260792
80,Senate,200,3206,1,87.3667127194287
80,Senate,200,3388,1,94.49693352765314
80,Senate,200,3536,1,98.57040969983673
80,Senate,200,3783,1,65.756965442788
80,Senate,200,3882,1,99.47281732440939
80,Senate,200,4184,7,91.06192421828234
80,Senate,200,4210,3,99.94756339104516
80,Senate,200,4227,1,93.3403461846601
80,Senate,200,4382,1,99.70070224552742
80,Senate,200,4418,1,97.51503724490979
80,Senate,200,4483,1,99.5687344181216
80,Senate,200,4520,1,99.70639638662291
80,Senate,200,4834,6,44.652174130679235
80,Senate,200,4922,3,99.98621043123116
80,Senate,200,4949,3,99.64483963666667
80,Senate,200,5009,1,99.29058906363058
80,Senate,200,5158,1,99.97205366925691
80,Senate,200,5240,1,52.143915069348346
80,Senate,200,5343,1,97.7776544764495
80,Senate,200,5452,1,99.56502788389872
80,Senate,200,5739,3,62.40510010140029
80,Senate,200,5823,7,62.56784378590208
80,Senate,200,5913,1,79.60394326331748
80,Senate,200,5944,1,99.98022471690759
80,Senate,200,6021,1,99.5951641933909
80,Senate,200,6107,1,99.4360169878131
80,Senate,200,6132,7,99.86337168148962
80,Senate,200,6137,1,99.85902048808587
80,Senate,200,6151,1,99.89694236387604
80,Senate,200,6242,1,96.87961755443014
80,Senate,200,6260,1,56.70039367735069
80,Senate,200,6293,1,93.55938672748184
80,Senate,200,6346,6,62.96316138677037
80,Senate,200,6525,1,99.74724087627489
80,Senate,200,6629,1,99.99834572118215
80,Senate,200,6820,1,74.96382639797947
80,Senate,200,6836,1,38.3409136184604
80,Senate,200,7020,1,95.62423651911325
80,Senate,200,7021,1,99.98969707262802
80,Senate,200,7070,1,90.3245287900924
80,Senate,200,7333,6,23.49422248136097
80,Senate,200,7780,1,99.91224542654624
80,Senate,200,7826,1,99.88458188499722
80,Senate,200,7958,1,99.9152128466364
80,Senate,200,7960,3,99.98802983691336
80,Senate,200,8138,1,99.89072569739459
80,Senate,200,8185,1,95.03252493534838
80,Senate,200,8635,1,81.70625886608015
80,Senate,200,8764,1,98.39337502825853
80,Senate,200,8883,1,99.78504407699018
80,Senate,200,8929,1,99.44514396058591
80,Senate,200,9152,3,98.01598908674241
80,Senate,200,9210,6,92.6359113261799
80,Senate,200,9291,1,83.01194042097467
80,Senate,200,9303,1,98.3215694242222
80,Senate,200,9374,1,96.57986203008984
80,Senate,200,9401,3,80.2182860622711
80,Senate,200,9538,1,87.61495135443995
80,Senate,200,9552,1,99.34479039608311
80,Senate,200,9604,1,99.24741248788168
80,Senate,200,9713,4,81.91088942852357
80,Senate,200,9865,1,99.66345544454914
80,Senate,200,9998,1,99.99380391232087
80,Senate,200,10047,3,99.5324318706068
80,Senate,200,10110,1,97.01167558038067
80,Senate,200,10163,1,99.90755262469622
80,Senate,200,10221,1,99.95857025678077
80,Senate,200,10450,1,99.78090175976723
80,Senate,200,96738,6,59.892820862099015
80,Senate,201,52,3,84.36890368183425
80,Senate,201,390,3,83.46819839185848
80,Senate,201,394,1,82.3392605767618
80,Senate,201,437,1,73.9450153358982
80,Senate,201,1021,1,86.95003731474159
80,Senate,201,1024,7,87.2832790733008
80,Senate,201,1027,2,86.30820675806228
80,Senate,201,1071,5,10.42332061088378
80,Senate,201,1194,1,88.89364613410069
80,Senate,201,1330,3,91.555377503653
80,Senate,201,1338,1,90.10627018352797
80,Senate,201,1365,1,92.85523301283996
80,Senate,201,1395,1,89.9027073155131
80,Senate,201,1489,1,88.41391386202761
80,Senate,201,1494,7,92.88337185596134
80,Senate,201,1678,7,85.72258771369381
80,Senate,201,1986,1,87.65273990493803
80,Senate,201,2052,1,84.80411030638535
80,Senate,201,2066,1,90.4311259625332
80,Senate,201,2656,1,89.38132014637294
80,Senate,201,2702,1,82.78372745362994
80,Senate,201,2803,1,90.1712634155698
