congress,chamber,rollnumber,icpsr,cast_code,prob
84,Senate,8,4979,4,71.77658442016325
84,Senate,8,5009,6,69.94120272808033
84,Senate,8,5122,1,44.601533034538775
84,Senate,8,5180,7,78.50783695897374
84,Senate,8,5213,6,71.08453207755754
84,Senate,8,5240,4,55.05716009769199
84,Senate,8,5343,6,97.25471053574934
84,Senate,8,5372,4,96.83984032260769
84,Senate,8,5452,1,11.741901649722097
84,Senate,8,5591,1,60.1167282818282
84,Senate,8,5767,1,29.180034095952266
84,Senate,8,5913,6,70.2376410798786
84,Senate,8,5944,7,93.54910464655224
84,Senate,8,5967,6,53.225334927971055
84,Senate,8,6021,4,97.68498286809915
84,Senate,8,6039,6,96.65771530575792
84,Senate,8,6137,4,95.83034325644267
84,Senate,8,6151,6,80.87775917312278
84,Senate,8,6366,6,46.20308061724984
84,Senate,8,6525,6,96.15469768668473
84,Senate,8,6597,6,72.77337610679895
84,Senate,8,6738,1,87.48176637282232
84,Senate,8,6796,6,95.90050071478089
84,Senate,8,6820,1,44.567524534466045
84,Senate,8,6856,6,65.74804575181221
84,Senate,8,6882,3,44.43452554677315
84,Senate,8,7070,7,77.05766076376699
84,Senate,8,7229,6,81.41240742078833
84,Senate,8,7271,6,96.49144731600407
84,Senate,8,7551,6,97.3070935544178
84,Senate,8,7656,4,97.89422276483683
84,Senate,8,7958,6,86.09344502848376
84,Senate,8,8138,6,79.76449072572092
84,Senate,8,8185,4,97.20678248872515
84,Senate,8,8270,4,96.11673432422026
84,Senate,8,8313,6,68.24657638093088
84,Senate,8,8593,6,76.13202415474916
84,Senate,8,8635,6,97.8461422807601
84,Senate,8,8666,6,96.0396824833118
84,Senate,8,8764,6,70.2979433629907
84,Senate,8,8883,1,23.239896271882742
84,Senate,8,9141,6,69.50752945202872
84,Senate,8,9374,6,96.13849394606265
84,Senate,8,9865,4,96.87291352062822
84,Senate,8,9930,4,94.43356492816609
84,Senate,8,10110,6,96.75305714643609
84,Senate,8,10163,6,97.11804434364413
84,Senate,8,10450,7,93.80679572108849
84,Senate,8,99369,6,87.97563677609737
84,Senate,8,99901,9,98.21200708041523
84,Senate,9,52,1,98.13552460997474
84,Senate,9,142,1,98.84778476787625
84,Senate,9,165,1,88.72893831818894
84,Senate,9,437,1,77.79241068365457
84,Senate,9,464,1,98.26721079194759
84,Senate,9,546,1,98.77173609967701
84,Senate,9,621,1,99.04300213346346
84,Senate,9,645,1,98.66307042581153
84,Senate,9,688,1,84.97387091429913
84,Senate,9,1024,1,98.38267660755093
84,Senate,9,1027,3,98.87832322804154
84,Senate,9,1329,3,99.16232067846671
84,Senate,9,1341,1,98.56503485369271
84,Senate,9,1365,1,95.48135873303585
84,Senate,9,1489,3,98.57946395523493
84,Senate,9,1510,1,98.48576201722568
84,Senate,9,1569,1,97.56448176037237
84,Senate,9,1570,7,97.92854901959642
84,Senate,9,1678,6,13.605576900818072
84,Senate,9,1831,1,84.26365435820055
84,Senate,9,2087,3,98.69757501816154
84,Senate,9,2267,1,98.05269571773245
84,Senate,9,2326,1,91.33475229145562
84,Senate,9,2609,3,98.90321678777438
84,Senate,9,2691,1,68.22846201997604
84,Senate,9,2745,1,98.62278699690621
84,Senate,9,2803,1,98.05160827071127
84,Senate,9,2822,3,88.7212429803685
84,Senate,9,2901,1,84.45650855396978
84,Senate,9,2987,1,86.49519524250931
84,Senate,9,3206,1,98.97524315913208
84,Senate,9,3349,1,94.01050300672833
84,Senate,9,3388,3,62.97669642620522
84,Senate,9,3536,1,92.59880632829878
84,Senate,9,3658,3,98.00614400931762
84,Senate,9,3704,6,25.195995751987777
84,Senate,9,3783,1,82.36817891613607
84,Senate,9,4227,1,86.23115485709403
84,Senate,9,4328,1,81.36496392374261
84,Senate,9,4382,1,98.70636288522071
84,Senate,9,4418,1,75.37627183822293
84,Senate,9,4520,1,92.49286592441939
84,Senate,9,4660,3,98.25432836663425
84,Senate,9,4728,1,78.37283555053662
84,Senate,9,4834,1,98.7104619314985
84,Senate,9,4851,1,84.72067053918421
84,Senate,9,4922,7,97.81948112504317
84,Senate,9,4979,3,82.24660466042549
84,Senate,9,5009,1,80.38120707845474
84,Senate,9,5122,6,32.87342285046259
84,Senate,9,5180,7,87.2576639637902
84,Senate,9,5213,1,81.58105096400602
84,Senate,9,5240,3,66.68663223035631
84,Senate,9,5343,1,98.76961790378841
84,Senate,9,5372,3,98.58662035847621
84,Senate,9,5452,6,5.903080139587146
84,Senate,9,5591,6,50.36920582161959
84,Senate,9,5767,1,81.24420544399258
84,Senate,9,5913,1,80.92830817235341
84,Senate,9,5944,7,96.87174210595208
84,Senate,9,5967,1,64.88717087030676
84,Senate,9,6021,3,98.83828206950011
84,Senate,9,6039,1,98.47494767379995
84,Senate,9,6137,3,98.09356421888309
84,Senate,9,6151,1,88.96378507024704
84,Senate,9,6366,1,57.168432401367596
84,Senate,9,6525,1,98.25996299699031
84,Senate,9,6597,1,83.0834190340668
84,Senate,9,6738,6,85.1143790762736
84,Senate,9,6796,1,98.13600122701041
84,Senate,9,6820,1,67.16151561378364
84,Senate,9,6856,1,77.041103550261
84,Senate,9,6882,3,66.58733586195676
84,Senate,9,7070,1,86.45295364467923
84,Senate,9,7229,1,89.48387562875368
84,Senate,9,7271,1,98.44091501969258
84,Senate,9,7551,1,98.78647192935497
84,Senate,9,7656,3,99.01992538716011
84,Senate,9,7958,1,92.60957842711964
84,Senate,9,8138,1,88.1295032139573
84,Senate,9,8185,3,98.75390191615114
84,Senate,9,8270,3,98.15794827851101
84,Senate,9,8313,1,79.19516617988813
84,Senate,9,8593,1,85.6586868969921
84,Senate,9,8635,1,98.99504579428347
84,Senate,9,8666,1,98.24819566738061
84,Senate,9,8764,1,80.86843952512164
84,Senate,9,8883,1,85.90047946409818
84,Senate,9,9141,1,80.3319389007745
84,Senate,9,9374,1,98.29557741949971
84,Senate,9,9865,3,98.56870565637746
84,Senate,9,9930,3,97.10211135327359
84,Senate,9,10110,1,98.56397908005792
84,Senate,9,10163,1,98.37060487666024
84,Senate,9,10450,7,97.15373337229687
84,Senate,9,99369,1,93.43617372837035
84,Senate,9,99901,1,99.13211410290442
84,Senate,10,52,6,93.52944772593348
84,Senate,10,142,6,94.10960775941084
84,Senate,10,165,7,83.34428330560701
84,Senate,10,437,6,78.5556026912351
84,Senate,10,464,6,92.8981682414181
84,Senate,10,546,6,94.27478206843682
84,Senate,10,621,6,94.61509649981662
84,Senate,10,645,6,93.46344204909582
84,Senate,10,688,6,77.43003935290305
84,Senate,10,1024,6,92.79709232436475
84,Senate,10,1027,6,94.010514425885
84,Senate,10,1329,1,5.500589199166274
84,Senate,10,1341,6,93.44697688477952
84,Senate,10,1365,6,87.45660872481376
84,Senate,10,1489,7,93.4716959021097
84,Senate,10,1510,6,93.56605676867241
84,Senate,10,1569,6,93.48693351135
84,Senate,10,1570,6,92.36629752601648
84,Senate,10,1678,6,80.00438040376805
84,Senate,10,1831,6,78.11524973752276
84,Senate,10,2087,6,93.64565814399947
84,Senate,10,2267,6,92.30628529062724
84,Senate,10,2326,6,80.99445219837084
84,Senate,10,2609,6,94.18544833798686
84,Senate,10,2691,7,82.64884602904843
84,Senate,10,2745,6,94.24407481205878
84,Senate,10,2803,6,92.37767120126699
84,Senate,10,2822,6,76.05517358897546
84,Senate,10,2901,6,71.33421478092149
84,Senate,10,2987,6,73.45923798588375
84,Senate,10,3206,6,94.57262873591591
84,Senate,10,3349,6,85.92925848929147
84,Senate,10,3388,6,55.95845931347523
84,Senate,10,3536,6,85.19973961356573
84,Senate,10,3658,6,91.85894851942547
84,Senate,10,3704,6,70.36535369553037
84,Senate,10,3783,5,81.94295539016927
84,Senate,10,4227,6,80.49572499693376
84,Senate,10,4328,4,81.59023159430959
84,Senate,10,4382,7,93.71061535389768
84,Senate,10,4418,6,65.72995659230145
84,Senate,10,4520,6,83.45877949021887
84,Senate,10,4660,6,92.72946523058336
84,Senate,10,4728,7,80.78343479043714
84,Senate,10,4834,6,94.37265684359771
84,Senate,10,4851,6,82.28701933713847
84,Senate,10,4922,6,91.81267818094726
84,Senate,10,4979,7,75.48451534143645
84,Senate,10,5009,1,32.38418498995361
84,Senate,10,5122,6,69.1626110034077
84,Senate,10,5180,7,86.01225767140679
84,Senate,10,5213,6,72.29747452286661
84,Senate,10,5240,6,73.73724467633657
84,Senate,10,5343,6,94.14711985590675
84,Senate,10,5372,6,94.16855518964007
84,Senate,10,5452,6,86.2575557535405
84,Senate,10,5591,6,73.48297557525564
84,Senate,10,5767,6,69.95833902253754
84,Senate,10,5913,6,79.05864660157526
84,Senate,10,5944,6,90.02542623001573
84,Senate,10,5967,6,66.98217381526432
84,Senate,10,6021,6,93.7444350347825
84,Senate,10,6039,6,93.37986128281838
84,Senate,10,6137,6,92.60843632897318
84,Senate,10,6151,6,76.64770310387105
84,Senate,10,6366,6,72.22528982580744
84,Senate,10,6525,6,92.99495844248983
84,Senate,10,6597,6,78.15805483755662
84,Senate,10,6738,1,63.150076128351444
84,Senate,10,6796,6,92.72279399874267
84,Senate,10,6820,6,69.55993246533639
84,Senate,10,6856,6,75.2847826065798
84,Senate,10,6882,6,79.46784321796365
84,Senate,10,7070,6,81.57103063049887
84,Senate,10,7229,6,86.50980474465372
84,Senate,10,7271,6,93.93439117953822
84,Senate,10,7551,6,94.12748635261245
84,Senate,10,7656,6,94.60015982336897
84,Senate,10,7958,6,82.632097244917
84,Senate,10,8138,6,75.33222027572936
84,Senate,10,8185,6,94.24590032824175
84,Senate,10,8270,6,92.61505655238571
84,Senate,10,8313,6,71.64093184672932
84,Senate,10,8593,7,75.77219153996275
84,Senate,10,8635,6,94.59872340938931
84,Senate,10,8666,3,6.443548499583511
84,Senate,10,8764,6,70.76195179707102
84,Senate,10,8883,6,72.82044501241687
84,Senate,10,9141,6,77.83516381872066
84,Senate,10,9374,6,93.53983232025034
84,Senate,10,9865,6,93.5574880321822
84,Senate,10,9930,6,90.58173726264631
84,Senate,10,10110,7,93.90716746345564
84,Senate,10,10163,6,92.45369653280396
84,Senate,10,10450,6,90.96876742906967
84,Senate,10,99369,2,16.68667653218014
84,Senate,10,99901,6,94.51899231957167
84,Senate,11,52,6,85.20914977228072
84,Senate,11,142,6,83.08036083381651
84,Senate,11,165,7,79.94163523438804
84,Senate,11,437,6,78.08517956526886
84,Senate,11,464,6,81.4981608708817
84,Senate,11,546,6,84.76400730144763
84,Senate,11,621,6,85.10956652486239
84,Senate,11,645,6,80.72433948654738
84,Senate,11,688,6,76.3528947667605
84,Senate,11,1024,6,79.05358633447095
84,Senate,11,1027,6,82.22438675437527
84,Senate,11,1329,1,16.13272092335022
84,Senate,11,1341,6,81.63853111533186
84,Senate,11,1365,1,21.31238228661166
84,Senate,11,1489,7,81.64146124662538
84,Senate,11,1510,6,83.37057658593693
84,Senate,11,1569,6,86.74505862575913
84,Senate,11,1570,1,17.904387529064707
84,Senate,11,1678,6,77.91535136736086
84,Senate,11,1831,6,76.99403418429716
84,Senate,11,2087,6,81.53731875891368
84,Senate,11,2267,1,21.034539926556565
84,Senate,11,2326,1,23.646062262015015
84,Senate,11,2609,6,83.06400023443928
84,Senate,11,2691,1,18.671332624244563
84,Senate,11,2745,6,85.63921896127445
84,Senate,11,2803,1,19.872078044168166
84,Senate,11,2822,6,73.48887431671284
84,Senate,11,2901,1,27.965351216807598
84,Senate,11,2987,6,72.72936981607785
84,Senate,11,3206,6,85.10617196639706
84,Senate,11,3349,1,20.59718859169049
84,Senate,11,3388,6,65.49818928931597
84,Senate,11,3536,6,79.93190655010724
84,Senate,11,3658,6,76.81930771582084
84,Senate,11,3704,6,73.16201120887771
84,Senate,11,3783,4,80.00067457342092
84,Senate,11,4227,6,78.32483454232457
84,Senate,11,4328,6,79.85438159258067
84,Senate,11,4382,7,81.88072138945188
84,Senate,11,4418,6,70.33162959584651
84,Senate,11,4520,6,78.04588718482088
84,Senate,11,4660,1,20.05271134747221
84,Senate,11,4728,7,79.5495361491673
84,Senate,11,4834,6,86.24111122026754
84,Senate,11,4851,6,79.94565062104495
84,Senate,11,4922,6,77.53167939289258
84,Senate,11,4979,7,75.53855841827011
84,Senate,11,5009,6,70.69312475954655
84,Senate,11,5122,6,72.8372635751948
84,Senate,11,5180,7,82.47838320785725
84,Senate,11,5213,6,73.53036791426537
84,Senate,11,5240,6,75.5670941880757
84,Senate,11,5343,6,84.0529281209858
84,Senate,11,5372,6,85.4871824401856
84,Senate,11,5452,1,20.25219319869911
84,Senate,11,5591,6,75.49514163314616
84,Senate,11,5767,6,72.04825303516056
84,Senate,11,5913,6,78.13404256268836
84,Senate,11,5944,6,79.13660272206317
84,Senate,11,5967,6,71.6342532254984
84,Senate,11,6021,6,81.12095655399021
84,Senate,11,6039,6,82.32975150169817
84,Senate,11,6137,6,81.75343529266985
84,Senate,11,6151,6,73.89674130138673
84,Senate,11,6366,6,74.77066853333761
84,Senate,11,6525,6,82.32748965940357
84,Senate,11,6597,6,77.23024591752589
84,Senate,11,6738,1,49.22176589799148
84,Senate,11,6796,1,17.99050035647477
84,Senate,11,6820,6,73.06810730096348
84,Senate,11,6856,6,76.02242971887654
84,Senate,11,6882,6,79.19137548930175
84,Senate,11,7070,6,79.09295777152445
84,Senate,11,7229,6,82.45189542659443
84,Senate,11,7271,6,85.28496673180861
84,Senate,11,7551,6,83.78048068533374
84,Senate,11,7656,6,85.01797859714428
84,Senate,11,7958,6,76.75743820337466
84,Senate,11,8138,6,73.28898676950178
84,Senate,11,8185,6,84.74331685818191
84,Senate,11,8270,6,80.66795415741173
84,Senate,11,8313,6,73.49232559046078
84,Senate,11,8593,7,74.94840592598688
84,Senate,11,8635,6,85.30576992032157
84,Senate,11,8666,3,15.163765553064845
84,Senate,11,8764,6,72.65647402485497
84,Senate,11,8883,6,72.5282932161237
84,Senate,11,9141,6,77.37192168623878
84,Senate,11,9374,6,84.54951053309631
84,Senate,11,9865,6,82.4231416696087
84,Senate,11,9930,1,22.65354843493061
84,Senate,11,10110,7,84.4449055398064
84,Senate,11,10163,1,22.13329116358862
84,Senate,11,10450,6,81.63365364349602
84,Senate,11,99369,6,74.70709721763842
84,Senate,11,99901,6,83.87588390772359
84,Senate,12,52,1,74.9394426049147
84,Senate,12,142,1,67.3564874038543
84,Senate,12,165,3,72.05597274917123
84,Senate,12,437,1,75.59451339059777
84,Senate,12,464,1,59.483409497543036
84,Senate,12,546,1,73.31428268043359
84,Senate,12,621,1,77.05475129475204
84,Senate,12,645,1,59.65692906567479
84,Senate,12,688,1,67.56169758738142
84,Senate,12,1024,1,54.29672336698119
84,Senate,12,1027,1,65.31015173138405
84,Senate,12,1329,6,25.149340560233103
84,Senate,12,1341,1,60.95147394422551
84,Senate,12,1365,6,45.68841178259236
84,Senate,12,1489,7,61.04480065399716
84,Senate,12,1510,6,33.00949091749619
84,Senate,12,1569,1,82.46203681712842
84,Senate,12,1570,6,38.00505458240052
84,Senate,12,1678,1,69.67945648150521
84,Senate,12,1831,1,69.65720964639088
84,Senate,12,2087,1,61.67183525141887
84,Senate,12,2267,6,48.699418724181655
84,Senate,12,2326,6,42.740854417676786
84,Senate,12,2609,1,67.83503956257437
84,Senate,12,2691,6,18.615881086890738
84,Senate,12,2745,1,76.86947782228233
84,Senate,12,2803,6,45.626397076079506
84,Senate,12,2822,1,53.22848715533749
84,Senate,12,2901,6,42.78289616648516
84,Senate,12,2987,1,55.577495801494045
84,Senate,12,3206,1,76.11756385478571
84,Senate,12,3349,6,38.15133143650363
84,Senate,12,3388,1,65.13715306286291
84,Senate,12,3536,1,66.79025922094772
84,Senate,12,3658,1,49.78973827689293
84,Senate,12,3704,6,30.51893560679717
84,Senate,12,3783,3,76.55332615706368
84,Senate,12,4227,1,70.75583567650409
84,Senate,12,4328,1,76.7744594177371
84,Senate,12,4382,7,62.627240372355274
84,Senate,12,4418,1,64.12723153949658
84,Senate,12,4520,1,60.60241165865069
84,Senate,12,4660,6,45.383212449808184
84,Senate,12,4728,3,77.49717976022552
84,Senate,12,4834,1,80.65480218094974
84,Senate,12,4851,1,75.18971802036984
84,Senate,12,4922,1,47.643569387187895
84,Senate,12,4979,3,68.3985425744553
84,Senate,12,5009,6,40.32905488936678
84,Senate,12,5122,1,72.75919036870744
84,Senate,12,5180,7,78.4838510818029
84,Senate,12,5213,6,35.22194647163461
84,Senate,12,5240,1,76.11375863282022
84,Senate,12,5343,1,70.38877736222156
84,Senate,12,5372,1,76.10416310689342
84,Senate,12,5452,6,37.07149675370789
84,Senate,12,5591,1,78.82294406797571
84,Senate,12,5767,1,61.805545640495865
84,Senate,12,5913,1,74.16104017729704
84,Senate,12,5944,1,51.658786330795046
84,Senate,12,5967,1,72.14780644823419
84,Senate,12,6021,1,62.77967428303939
84,Senate,12,6039,1,62.92563768913385
84,Senate,12,6137,1,60.395020741001126
84,Senate,12,6151,1,54.11897528895323
84,Senate,12,6366,1,77.40299883757372
84,Senate,12,6525,1,62.67432990441565
84,Senate,12,6597,1,71.11125828480807
84,Senate,12,6738,6,29.567302783935357
84,Senate,12,6796,6,38.5871009252455
84,Senate,12,6820,1,73.03225707252618
84,Senate,12,6856,6,27.21085202579474
84,Senate,12,6882,6,20.20099077583637
84,Senate,12,7070,1,72.23287793006472
84,Senate,12,7229,1,77.07012676479224
84,Senate,12,7271,1,75.10003274812212
84,Senate,12,7551,1,69.4121104674316
84,Senate,12,7656,1,76.2473324578732
84,Senate,12,7958,6,44.630554355556754
84,Senate,12,8138,1,53.93026406144094
84,Senate,12,8185,1,73.16422126987433
84,Senate,12,8270,1,56.37279188125438
84,Senate,12,8313,1,66.92220483137226
84,Senate,12,8593,3,63.332965227215446
84,Senate,12,8635,1,77.34790610574197
84,Senate,12,8666,4,26.76407711441361
84,Senate,12,8764,1,63.60791150304068
84,Senate,12,8883,1,56.10353075333043
84,Senate,12,9141,1,73.198619044653
84,Senate,12,9374,1,71.96939030221063
84,Senate,12,9865,1,63.5404396154009
84,Senate,12,9930,6,55.457809002369096
84,Senate,12,10110,7,71.51608211870895
84,Senate,12,10163,6,45.53976976445722
84,Senate,12,10450,6,38.118394691125125
84,Senate,12,99369,6,56.77910359670732
84,Senate,12,99901,1,73.94286081720583
84,Senate,13,52,1,
84,Senate,13,142,3,
84,Senate,13,165,3,
84,Senate,13,437,1,
84,Senate,13,464,1,
84,Senate,13,546,1,
84,Senate,13,621,3,
84,Senate,13,645,1,
84,Senate,13,688,3,
84,Senate,13,1024,3,
84,Senate,13,1027,3,
84,Senate,13,1329,1,
84,Senate,13,1341,1,
84,Senate,13,1365,1,
84,Senate,13,1489,7,
84,Senate,13,1510,1,
84,Senate,13,1569,1,
84,Senate,13,1570,1,
84,Senate,13,1678,1,
84,Senate,13,1831,1,
84,Senate,13,2087,1,
84,Senate,13,2267,1,
84,Senate,13,2326,1,
84,Senate,13,2609,1,
84,Senate,13,2691,1,
84,Senate,13,2745,1,
84,Senate,13,2803,1,
84,Senate,13,2822,1,
84,Senate,13,2901,1,
84,Senate,13,2987,1,
84,Senate,13,3206,1,
84,Senate,13,3349,1,
84,Senate,13,3388,1,
84,Senate,13,3536,1,
84,Senate,13,3658,1,
84,Senate,13,3704,1,
84,Senate,13,3783,3,
84,Senate,13,4227,1,
84,Senate,13,4328,1,
84,Senate,13,4382,7,
84,Senate,13,4418,1,
84,Senate,13,4520,1,
84,Senate,13,4660,3,
84,Senate,13,4728,3,
84,Senate,13,4834,1,
84,Senate,13,4851,1,
84,Senate,13,4922,1,
84,Senate,13,4979,3,
84,Senate,13,5009,1,
84,Senate,13,5122,3,
84,Senate,13,5180,3,
84,Senate,13,5213,1,
84,Senate,13,5240,1,
84,Senate,13,5343,1,
84,Senate,13,5372,1,
84,Senate,13,5452,7,
84,Senate,13,5591,1,
84,Senate,13,5767,1,
84,Senate,13,5913,3,
84,Senate,13,5944,7,
84,Senate,13,5967,1,
84,Senate,13,6021,1,
84,Senate,13,6039,3,
84,Senate,13,6137,7,
84,Senate,13,6151,1,
84,Senate,13,6366,3,
84,Senate,13,6525,1,
84,Senate,13,6597,1,
84,Senate,13,6738,1,
84,Senate,13,6796,1,
84,Senate,13,6820,1,
84,Senate,13,6856,1,
84,Senate,13,6882,1,
84,Senate,13,7070,3,
84,Senate,13,7229,1,
84,Senate,13,7271,1,
84,Senate,13,7551,1,
84,Senate,13,7656,1,
84,Senate,13,7958,3,
84,Senate,13,8138,1,
84,Senate,13,8185,1,
84,Senate,13,8270,1,
84,Senate,13,8313,1,
84,Senate,13,8593,1,
84,Senate,13,8635,1,
84,Senate,13,8666,3,
84,Senate,13,8764,1,
84,Senate,13,8883,1,
84,Senate,13,9141,1,
84,Senate,13,9374,1,
84,Senate,13,9865,1,
84,Senate,13,9930,1,
84,Senate,13,10110,7,
84,Senate,13,10163,1,
84,Senate,13,10450,1,
84,Senate,13,99369,1,
84,Senate,13,99901,1,
84,Senate,14,52,1,
84,Senate,14,142,3,
84,Senate,14,165,3,
84,Senate,14,437,1,
84,Senate,14,464,1,
84,Senate,14,546,1,
84,Senate,14,621,3,
84,Senate,14,645,1,
84,Senate,14,688,3,
84,Senate,14,1024,3,
84,Senate,14,1027,3,
84,Senate,14,1329,1,
84,Senate,14,1341,1,
84,Senate,14,1365,1,
84,Senate,14,1489,7,
84,Senate,14,1510,1,
84,Senate,14,1569,1,
84,Senate,14,1570,1,
84,Senate,14,1678,3,
84,Senate,14,1831,1,
84,Senate,14,2087,1,
84,Senate,14,2267,1,
84,Senate,14,2326,1,
84,Senate,14,2609,1,
84,Senate,14,2691,1,
84,Senate,14,2745,1,
84,Senate,14,2803,1,
84,Senate,14,2822,1,
84,Senate,14,2901,1,
84,Senate,14,2987,1,
84,Senate,14,3206,3,
84,Senate,14,3349,1,
84,Senate,14,3388,1,
84,Senate,14,3536,1,
84,Senate,14,3658,1,
84,Senate,14,3704,1,
84,Senate,14,3783,3,
84,Senate,14,4227,1,
84,Senate,14,4328,1,
84,Senate,14,4382,7,
84,Senate,14,4418,1,
84,Senate,14,4520,1,
84,Senate,14,4660,1,
84,Senate,14,4728,3,
84,Senate,14,4834,1,
84,Senate,14,4851,1,
84,Senate,14,4922,1,
84,Senate,14,4979,3,
84,Senate,14,5009,1,
84,Senate,14,5122,1,
84,Senate,14,5180,3,
84,Senate,14,5213,1,
84,Senate,14,5240,1,
84,Senate,14,5343,1,
84,Senate,14,5372,1,
84,Senate,14,5452,7,
84,Senate,14,5591,1,
84,Senate,14,5767,1,
84,Senate,14,5913,3,
84,Senate,14,5944,7,
84,Senate,14,5967,1,
84,Senate,14,6021,1,
84,Senate,14,6039,3,
84,Senate,14,6137,7,
84,Senate,14,6151,1,
84,Senate,14,6366,3,
84,Senate,14,6525,1,
84,Senate,14,6597,1,
84,Senate,14,6738,1,
84,Senate,14,6796,1,
84,Senate,14,6820,1,
84,Senate,14,6856,1,
84,Senate,14,6882,1,
84,Senate,14,7070,3,
84,Senate,14,7229,1,
84,Senate,14,7271,1,
84,Senate,14,7551,1,
84,Senate,14,7656,1,
84,Senate,14,7958,3,
84,Senate,14,8138,3,
84,Senate,14,8185,1,
84,Senate,14,8270,1,
84,Senate,14,8313,1,
84,Senate,14,8593,1,
84,Senate,14,8635,1,
84,Senate,14,8666,3,
84,Senate,14,8764,1,
84,Senate,14,8883,1,
84,Senate,14,9141,1,
84,Senate,14,9374,1,
84,Senate,14,9865,1,
84,Senate,14,9930,1,
84,Senate,14,10110,7,
84,Senate,14,10163,1,
84,Senate,14,10450,1,
84,Senate,14,99369,1,
84,Senate,14,99901,1,
84,Senate,15,52,1,
84,Senate,15,142,3,
84,Senate,15,165,3,
84,Senate,15,437,1,
84,Senate,15,464,1,
84,Senate,15,546,1,
84,Senate,15,621,3,
84,Senate,15,645,1,
84,Senate,15,688,3,
84,Senate,15,1024,3,
84,Senate,15,1027,1,
84,Senate,15,1329,1,
84,Senate,15,1341,1,
84,Senate,15,1365,1,
84,Senate,15,1489,7,
84,Senate,15,1510,1,
84,Senate,15,1569,1,
84,Senate,15,1570,1,
84,Senate,15,1678,1,
84,Senate,15,1831,1,
84,Senate,15,2087,1,
84,Senate,15,2267,1,
84,Senate,15,2326,1,
84,Senate,15,2609,1,
84,Senate,15,2691,1,
84,Senate,15,2745,1,
84,Senate,15,2803,1,
84,Senate,15,2822,1,
84,Senate,15,2901,1,
84,Senate,15,2987,1,
84,Senate,15,3206,1,
84,Senate,15,3349,1,
84,Senate,15,3388,1,
84,Senate,15,3536,1,
84,Senate,15,3658,1,
84,Senate,15,3704,1,
84,Senate,15,3783,3,
84,Senate,15,4227,1,
84,Senate,15,4328,1,
84,Senate,15,4382,7,
84,Senate,15,4418,1,
84,Senate,15,4520,1,
84,Senate,15,4660,1,
84,Senate,15,4728,3,
84,Senate,15,4834,1,
84,Senate,15,4851,1,
84,Senate,15,4922,1,
