congress,chamber,rollnumber,icpsr,cast_code,prob
86,Senate,310,5122,6,15.939667127712465
86,Senate,310,5180,7,83.76441444921193
86,Senate,310,5213,1,75.03646151459265
86,Senate,310,5372,1,66.00165777818161
86,Senate,310,5500,7,55.811419233688206
86,Senate,310,5764,1,85.3378289844827
86,Senate,310,5767,1,72.60274428635391
86,Senate,310,5843,1,71.32040928549296
86,Senate,310,5913,7,82.53578156898573
86,Senate,310,5967,7,83.95533104261644
86,Senate,310,6039,6,52.01250220199083
86,Senate,310,6134,1,85.5843475819467
86,Senate,310,6151,1,60.987323134813586
86,Senate,310,6249,1,79.99112907734526
86,Senate,310,6366,1,87.70852198060888
86,Senate,310,6597,1,79.6564205323085
86,Senate,310,6738,1,86.15717354639065
86,Senate,310,6745,1,57.56608513773864
86,Senate,310,6754,1,84.23028078547732
86,Senate,310,6796,4,50.800803512458124
86,Senate,310,6820,3,84.23017461114979
86,Senate,310,6831,1,84.81178500941469
86,Senate,310,7070,7,79.32038331312286
86,Senate,310,7229,2,81.81231206786559
86,Senate,310,7637,6,39.240640179670706
86,Senate,310,7638,6,15.911485158417204
86,Senate,310,7722,7,79.34351498218348
86,Senate,310,7958,1,58.51186757771
86,Senate,310,8138,7,61.448872358481644
86,Senate,310,8185,1,60.23797949011258
86,Senate,310,8270,7,41.14887112727591
86,Senate,310,8301,1,62.65027726304344
86,Senate,310,8593,1,72.10249671015819
86,Senate,310,8666,1,64.67738163555745
86,Senate,310,8764,7,74.29049533872404
86,Senate,310,8883,1,65.13974351005423
86,Senate,310,9141,1,81.99485815339567
86,Senate,310,9174,7,67.11998662203074
86,Senate,310,10110,1,59.87719229047577
86,Senate,310,10147,1,84.91678923371882
86,Senate,310,10163,6,70.90571842754791
86,Senate,310,10414,1,83.04019715349152
86,Senate,310,10450,1,55.75278612717247
86,Senate,310,10454,1,84.37793350023367
86,Senate,310,99369,1,42.640166467800725
86,Senate,310,99901,9,54.327705693836826
86,Senate,311,52,1,54.780682568340175
86,Senate,311,142,1,86.00192589358302
86,Senate,311,165,7,94.39561386086942
86,Senate,311,486,6,99.05371238074562
86,Senate,311,546,1,75.3044623548084
86,Senate,311,645,1,93.5303294574909
86,Senate,311,688,6,97.93793150470881
86,Senate,311,1027,7,91.51474539396126
86,Senate,311,1167,7,81.61868368732969
86,Senate,311,1329,7,92.85741517103965
86,Senate,311,1341,7,85.0056900081491
86,Senate,311,1365,7,81.5589684809147
86,Senate,311,1366,6,99.37322760081814
86,Senate,311,1482,6,97.81296060535065
86,Senate,311,1489,7,85.50065263379068
86,Senate,311,1510,6,30.281693617195472
86,Senate,311,1540,6,95.50038663130957
86,Senate,311,1569,1,57.92149191977494
86,Senate,311,1570,1,56.027628798227965
86,Senate,311,1678,4,96.83503500392379
86,Senate,311,1721,6,97.93228318255666
86,Senate,311,1776,6,92.29461273865081
86,Senate,311,2052,1,54.5363981327374
86,Senate,311,2087,1,90.03419314047278
86,Senate,311,2267,3,89.98504830850007
86,Senate,311,2609,7,88.05667558531655
86,Senate,311,2636,6,89.80428247208039
86,Senate,311,2691,6,81.88697340238028
86,Senate,311,2803,1,79.05503590860897
86,Senate,311,2822,4,98.44952020272092
86,Senate,311,2901,6,99.2943729060929
86,Senate,311,2965,6,92.80614835896169
86,Senate,311,2987,6,99.03233193737536
86,Senate,311,3255,7,72.59867967471872
86,Senate,311,3349,6,90.73041540202836
86,Senate,311,3388,4,99.74701776655786
86,Senate,311,3658,1,98.72165184204708
86,Senate,311,3704,6,98.89482685207636
86,Senate,311,3783,6,93.74520123097389
86,Senate,311,3864,6,99.48695692564823
86,Senate,311,4148,6,90.31496671565115
86,Senate,311,4154,6,97.64965752630938
86,Senate,311,4227,7,96.4604230317011
86,Senate,311,4328,4,93.81111925692822
86,Senate,311,4382,1,88.21978115303767
86,Senate,311,4418,7,99.52645836166872
86,Senate,311,4520,6,94.4829965241852
86,Senate,311,4660,3,87.82365762696467
86,Senate,311,4728,4,93.68031103455867
86,Senate,311,4851,6,94.24232265358474
86,Senate,311,4898,1,56.050332438217985
86,Senate,311,4979,6,98.31182897804217
86,Senate,311,5009,6,99.54084654693143
86,Senate,311,5073,7,99.28319167883005
86,Senate,311,5116,3,83.32113015441078
86,Senate,311,5122,7,98.4860303960598
86,Senate,311,5180,7,88.24292480472357
86,Senate,311,5213,7,99.0271080298186
86,Senate,311,5372,6,32.13975573866913
86,Senate,311,5500,1,68.83286160677844
86,Senate,311,5764,6,98.73697344869893
86,Senate,311,5767,6,99.34655409834421
86,Senate,311,5843,6,71.65707206046851
86,Senate,311,5913,7,96.26191096652737
86,Senate,311,5967,7,98.77032131109338
86,Senate,311,6039,1,76.19391821688556
86,Senate,311,6134,6,95.89933897117999
86,Senate,311,6151,7,98.30990172851628
86,Senate,311,6249,7,94.2579301681296
86,Senate,311,6366,7,95.52212001575565
86,Senate,311,6597,6,97.30573141356797
86,Senate,311,6738,7,98.7304790833317
86,Senate,311,6745,1,72.38807456062565
86,Senate,311,6754,6,97.1243445047473
86,Senate,311,6796,7,64.63216241927498
86,Senate,311,6820,7,98.38690917924148
86,Senate,311,6831,6,94.01328590552586
86,Senate,311,7070,7,95.6166304627395
86,Senate,311,7229,6,88.64835404047236
86,Senate,311,7637,1,75.09841659812443
86,Senate,311,7638,7,99.64660343977019
86,Senate,311,7722,4,96.60109584807734
86,Senate,311,7958,7,94.637014374943
86,Senate,311,8138,7,98.65473555184371
86,Senate,311,8185,1,74.66034047980206
86,Senate,311,8270,7,77.77974279983107
86,Senate,311,8301,6,17.76743583059419
86,Senate,311,8593,4,98.55051269055167
86,Senate,311,8666,6,42.68904612432581
86,Senate,311,8764,7,99.2272714654865
86,Senate,311,8883,6,99.12527503526235
86,Senate,311,9141,4,96.95878332232691
86,Senate,311,9174,7,99.30355363775058
86,Senate,311,10110,7,68.21530791274778
86,Senate,311,10147,6,85.84874226661437
86,Senate,311,10163,1,98.76300065248503
86,Senate,311,10414,6,99.00824191986328
86,Senate,311,10450,7,36.03238253675336
86,Senate,311,10454,1,7.629992765150637
86,Senate,311,99369,6,87.73155821754767
86,Senate,311,99901,9,91.96197242941533
86,Senate,312,52,1,57.12531193902524
86,Senate,312,142,6,48.76079343553149
86,Senate,312,165,7,55.428174273800536
86,Senate,312,486,1,59.72742515220628
86,Senate,312,546,6,44.48334090756363
86,Senate,312,645,6,52.70706132902638
86,Senate,312,688,6,49.910820313038926
86,Senate,312,1027,7,50.26621745309639
86,Senate,312,1167,7,47.978085473366825
86,Senate,312,1329,7,56.89668484851458
86,Senate,312,1341,7,47.20994922455212
86,Senate,312,1365,7,39.6829377254099
86,Senate,312,1366,6,50.14716734172324
86,Senate,312,1482,1,50.99258790180352
86,Senate,312,1489,7,47.2978238734893
86,Senate,312,1510,7,50.42699932792455
86,Senate,312,1540,1,68.98006335548217
86,Senate,312,1569,6,33.19351264830656
86,Senate,312,1570,1,46.515422053822256
86,Senate,312,1678,7,52.62672328320951
86,Senate,312,1721,1,59.334772748077015
86,Senate,312,1776,1,72.2571720705109
86,Senate,312,2052,7,56.584065570302315
86,Senate,312,2087,6,51.99077697555188
86,Senate,312,2267,7,42.70352804287581
86,Senate,312,2609,2,51.65567687852255
86,Senate,312,2636,1,59.65690473227051
86,Senate,312,2691,6,24.45453975534417
86,Senate,312,2803,1,43.20004213413272
86,Senate,312,2822,7,36.326909955058575
86,Senate,312,2901,6,61.019815169801596
86,Senate,312,2965,1,57.80899632916554
86,Senate,312,2987,6,62.22289647737542
86,Senate,312,3255,7,55.39393551522098
86,Senate,312,3349,6,55.556012874294545
86,Senate,312,3388,7,48.527399430065756
86,Senate,312,3658,7,44.2493664474423
86,Senate,312,3704,6,46.413801631644915
86,Senate,312,3783,6,36.85433897915852
86,Senate,312,3864,1,61.05908076853894
86,Senate,312,4148,1,70.41187837909895
86,Senate,312,4154,1,61.50754146428963
86,Senate,312,4227,7,54.04042908545244
86,Senate,312,4328,7,63.71257758871152
86,Senate,312,4382,1,48.41220739195534
86,Senate,312,4418,7,46.34139662081151
86,Senate,312,4520,1,43.06707017374971
86,Senate,312,4660,5,55.94622147698853
86,Senate,312,4728,7,65.54571980488085
86,Senate,312,4851,1,60.54460747427372
86,Senate,312,4898,1,67.1851110087054
86,Senate,312,4979,6,48.64297421116219
86,Senate,312,5009,1,41.153421612548264
86,Senate,312,5073,7,39.25890557646782
86,Senate,312,5116,3,60.816011017917084
86,Senate,312,5122,7,59.6514625795193
86,Senate,312,5180,7,65.1257966089831
86,Senate,312,5213,7,46.88433631809408
86,Senate,312,5372,6,41.837259712049345
86,Senate,312,5500,1,51.36138447593432
86,Senate,312,5764,1,61.684285664975455
86,Senate,312,5767,6,56.52625059308944
86,Senate,312,5843,1,55.68375229464667
86,Senate,312,5913,7,59.666455252484575
86,Senate,312,5967,7,58.99538269916085
86,Senate,312,6039,1,47.91485379456616
86,Senate,312,6134,1,64.81039721990986
86,Senate,312,6151,6,62.944539355342165
86,Senate,312,6249,7,57.67472399809994
86,Senate,312,6366,7,69.6596161357306
86,Senate,312,6597,1,54.907046331983146
86,Senate,312,6738,7,67.54601868662266
86,Senate,312,6745,6,46.83187163632644
86,Senate,312,6754,1,61.52622423992044
86,Senate,312,6796,7,46.46460209951743
86,Senate,312,6820,7,60.09312056770505
86,Senate,312,6831,1,64.52998241034994
86,Senate,312,7070,7,55.993546934703744
86,Senate,312,7229,1,62.33500185379177
86,Senate,312,7637,1,55.82228217867862
86,Senate,312,7638,7,57.31048741583763
86,Senate,312,7722,4,44.77385736716004
86,Senate,312,7958,7,38.97972328230493
86,Senate,312,8138,7,36.73030099216524
86,Senate,312,8185,7,55.38378219008244
86,Senate,312,8270,7,44.17367248827301
86,Senate,312,8301,1,58.64206699579961
86,Senate,312,8593,7,45.18161275077247
86,Senate,312,8666,6,44.58017470967732
86,Senate,312,8764,7,45.523780248664295
86,Senate,312,8883,6,61.85453360960743
86,Senate,312,9141,7,58.306854034260994
86,Senate,312,9174,7,39.029986078530875
86,Senate,312,10110,7,53.92826233149115
86,Senate,312,10147,6,32.46774810461949
86,Senate,312,10163,1,46.227715387110734
86,Senate,312,10414,6,43.02800241154446
86,Senate,312,10450,7,45.718727304373914
86,Senate,312,10454,1,64.58319202752051
86,Senate,312,99369,6,67.23447362281635
86,Senate,312,99901,9,56.17628917257485
86,Senate,313,52,6,40.4617388380091
86,Senate,313,142,6,94.64009150857574
86,Senate,313,165,2,85.53695673731386
86,Senate,313,486,2,99.22092868056384
86,Senate,313,546,2,33.25389303143971
86,Senate,313,645,6,99.7120994204618
86,Senate,313,688,1,68.70472530871923
86,Senate,313,1027,6,97.76565492685826
86,Senate,313,1167,6,98.59616507183024
86,Senate,313,1329,6,69.04273363956295
86,Senate,313,1341,6,99.29299349989931
86,Senate,313,1365,5,99.22072622685461
86,Senate,313,1366,1,80.92530564116404
86,Senate,313,1482,1,73.33148390838305
86,Senate,313,1489,5,99.28525875434026
86,Senate,313,1510,4,92.2000092234852
86,Senate,313,1540,1,99.98904250606475
86,Senate,313,1569,1,99.31425782743214
86,Senate,313,1570,6,97.47550029030214
86,Senate,313,1678,2,78.01126485316344
86,Senate,313,1721,1,98.24358755016554
86,Senate,313,1776,1,99.99902415362936
86,Senate,313,2052,1,55.16762409132726
86,Senate,313,2087,6,99.28342728661974
86,Senate,313,2267,6,99.98387280511282
86,Senate,313,2609,6,94.27644315513984
86,Senate,313,2636,1,94.75530530685657
86,Senate,313,2691,1,99.99996567635701
86,Senate,313,2803,6,99.91355916859095
86,Senate,313,2822,5,96.58443662231944
86,Senate,313,2901,6,84.85376074425123
86,Senate,313,2965,1,91.97896474234972
86,Senate,313,2987,6,91.4348380013755
86,Senate,313,3255,7,65.99608008691663
86,Senate,313,3349,6,87.51649713836974
86,Senate,313,3388,6,16.368074540279444
86,Senate,313,3658,4,99.99575962798741
86,Senate,313,3704,1,90.5239761922663
86,Senate,313,3783,1,99.3100004262902
86,Senate,313,3864,1,99.77867255109257
86,Senate,313,4148,1,99.99348715455058
86,Senate,313,4154,1,99.29966841115852
86,Senate,313,4227,1,83.68784976826096
86,Senate,313,4328,2,99.49926391063747
86,Senate,313,4382,6,98.91683629500166
86,Senate,313,4418,1,64.94212161888329
86,Senate,313,4520,6,87.63172756214756
86,Senate,313,4660,4,99.93612832300786
86,Senate,313,4728,1,99.82929268546066
86,Senate,313,4851,1,97.69599462429376
86,Senate,313,4898,1,99.50008770732627
86,Senate,313,4979,1,78.23846000632206
86,Senate,313,5009,5,68.70385436183638
86,Senate,313,5073,7,16.172181471824487
86,Senate,313,5116,2,75.31809530311699
86,Senate,313,5122,2,98.81012571428246
86,Senate,313,5180,1,99.60418768780627
86,Senate,313,5213,2,58.43225386723746
86,Senate,313,5372,6,39.08488797874187
86,Senate,313,5500,6,88.62081307617787
86,Senate,313,5764,1,99.62371950156064
86,Senate,313,5767,6,58.79571751379537
86,Senate,313,5843,1,64.84936079261591
86,Senate,313,5913,1,97.59221236180898
86,Senate,313,5967,1,98.6455790941517
86,Senate,313,6039,6,98.11610913952154
86,Senate,313,6134,1,99.81788876894663
86,Senate,313,6151,6,95.79029766444282
86,Senate,313,6249,2,92.81206067461547
86,Senate,313,6366,1,99.99364565499071
86,Senate,313,6597,1,89.13172428019244
86,Senate,313,6738,1,99.9886833218494
86,Senate,313,6745,6,81.34439783690425
86,Senate,313,6754,1,99.17863576475649
86,Senate,313,6796,5,98.35639515899159
86,Senate,313,6820,1,98.97945722649261
86,Senate,313,6831,1,99.69672626835569
86,Senate,313,7070,1,89.4987604710236
86,Senate,313,7229,1,98.23320039945789
86,Senate,313,7637,6,64.1115119996312
86,Senate,313,7638,1,99.02361142345381
86,Senate,313,7722,1,88.64005344063011
86,Senate,313,7958,5,97.05229076292048
86,Senate,313,8138,5,95.45228977590855
86,Senate,313,8185,6,67.39276833343153
86,Senate,313,8270,5,99.81150779659204
86,Senate,313,8301,1,56.49412029875995
86,Senate,313,8593,6,59.08009075699625
86,Senate,313,8666,1,43.68909696955979
86,Senate,313,8764,1,52.61611550568735
86,Senate,313,8883,6,89.65572025044747
86,Senate,313,9141,1,96.3891194403415
86,Senate,313,9174,6,84.5262467963611
86,Senate,313,10110,6,74.32436971264255
86,Senate,313,10147,1,99.90505888652518
86,Senate,313,10163,6,99.97459916139657
86,Senate,313,10414,1,97.3118726263422
86,Senate,313,10450,6,95.7122308578321
86,Senate,313,10454,1,99.633557558338
86,Senate,313,99369,5,99.9781181356917
86,Senate,313,99901,6,74.17582804449835
86,Senate,314,52,6,71.54208799312755
86,Senate,314,142,1,53.91503367462318
86,Senate,314,165,4,84.00921730374708
86,Senate,314,486,6,93.62605082564536
86,Senate,314,546,6,62.10357841704567
86,Senate,314,645,6,30.40014207994216
86,Senate,314,688,6,79.58325818735544
86,Senate,314,1027,1,59.75888964903342
86,Senate,314,1167,1,61.41563587685246
86,Senate,314,1329,6,58.34237163449485
86,Senate,314,1341,1,65.06350809021933
86,Senate,314,1365,1,63.339990569826874
86,Senate,314,1366,4,84.082564555264
86,Senate,314,1482,6,80.91575529197999
86,Senate,314,1489,1,65.03897011400169
86,Senate,314,1510,6,49.97263091960992
86,Senate,314,1540,6,96.4506362857898
86,Senate,314,1569,6,87.62998383351395
86,Senate,314,1570,1,56.97776342706289
86,Senate,314,1678,4,82.05228813585019
86,Senate,314,1721,6,91.73847121336264
86,Senate,314,1776,6,97.09418113820732
86,Senate,314,2052,6,70.38363939246138
86,Senate,314,2087,1,65.33242480958675
86,Senate,314,2267,6,20.63551834970887
86,Senate,314,2609,1,53.73013296185775
86,Senate,314,2636,6,87.40027483526983
86,Senate,314,2691,6,97.21113057638692
86,Senate,314,2803,1,73.74266870218464
86,Senate,314,2822,7,45.93349361309771
86,Senate,314,2901,7,59.36413659072976
86,Senate,314,2965,6,86.36112584570093
86,Senate,314,2987,6,53.7100859224635
86,Senate,314,3255,1,37.37040327609282
86,Senate,314,3349,6,56.937501135148324
86,Senate,314,3388,4,85.39937192607476
86,Senate,314,3658,1,82.99648642006778
86,Senate,314,3704,6,87.32880302591236
86,Senate,314,3783,6,92.43885682777962
86,Senate,314,3864,6,95.40760839738907
86,Senate,314,4148,6,96.13762337391941
86,Senate,314,4154,6,93.22569778656589
86,Senate,314,4227,1,16.186743857593953
86,Senate,314,4328,4,92.91346785584406
86,Senate,314,4382,1,63.191514123794114
86,Senate,314,4418,6,79.25382739826368
86,Senate,314,4520,1,42.90313057782777
86,Senate,314,4660,6,25.031552146586378
86,Senate,314,4728,6,94.17417607319433
86,Senate,314,4851,6,90.28274086963509
86,Senate,314,4898,6,88.32304173639122
86,Senate,314,4979,6,82.61547045710553
86,Senate,314,5009,6,67.90434569882237
86,Senate,314,5073,4,60.07074430924475
86,Senate,314,5116,6,72.33839901897544
86,Senate,314,5122,6,92.67387605500839
86,Senate,314,5180,4,92.5271904588059
86,Senate,314,5213,6,76.99610863369293
86,Senate,314,5372,6,70.67855264223194
86,Senate,314,5500,1,47.093150562238336
86,Senate,314,5764,4,94.43116712154352
86,Senate,314,5767,6,71.62954943342417
86,Senate,314,5843,1,24.860514235331443
86,Senate,314,5913,6,90.59329662226689
86,Senate,314,5967,7,92.57420268579489
86,Senate,314,6039,1,59.51361026774303
86,Senate,314,6134,6,94.4655887652566
86,Senate,314,6151,4,47.64619682962441
86,Senate,314,6249,4,87.0244478931194
86,Senate,314,6366,4,96.71812309170502
86,Senate,314,6597,4,86.08659028643585
86,Senate,314,6738,4,96.99813319560523
86,Senate,314,6745,7,56.77347416730647
86,Senate,314,6754,6,92.83820112067407
86,Senate,314,6796,1,59.82128529862716
86,Senate,314,6820,6,92.89223053172549
86,Senate,314,6831,6,93.5880273581499
86,Senate,314,7070,7,85.7945296287377
86,Senate,314,7229,6,90.06534524866822
86,Senate,314,7637,6,62.95852496531719
86,Senate,314,7638,6,93.73920968780249
86,Senate,314,7722,4,85.68431393289396
86,Senate,314,7958,1,54.84896966922792
86,Senate,314,8138,1,51.79663635040539
86,Senate,314,8185,5,61.962951834945535
86,Senate,314,8270,2,70.67754635124201
86,Senate,314,8301,6,67.66993213204104
86,Senate,314,8593,6,71.25829082814815
86,Senate,314,8666,6,66.9472975162681
86,Senate,314,8764,6,75.32217698271732
86,Senate,314,8883,1,44.499513062756506
86,Senate,314,9141,6,89.77277535962716
86,Senate,314,9174,6,59.591637657446505
86,Senate,314,10110,7,60.122131178221785
86,Senate,314,10147,4,93.88209177902678
86,Senate,314,10163,1,78.46890926444652
86,Senate,314,10414,6,91.30138366343223
86,Senate,314,10450,6,47.17722886424745
86,Senate,314,10454,6,93.11991799602409
86,Senate,314,99369,1,79.80520464788152
86,Senate,314,99901,9,56.921570648511576
86,Senate,315,52,1,29.500856866196738
86,Senate,315,142,1,65.56084765463225
86,Senate,315,165,4,85.04542390411258
86,Senate,315,486,6,95.20006353145126
86,Senate,315,546,6,57.14595170572213
86,Senate,315,645,1,83.7268260841374
86,Senate,315,688,6,78.66069107969076
86,Senate,315,1027,1,73.00423669468033
86,Senate,315,1167,1,74.65217264207197
86,Senate,315,1329,6,52.58301393291562
86,Senate,315,1341,1,78.75103151892398
86,Senate,315,1365,1,74.98771951512131
86,Senate,315,1366,4,83.84294310616377
86,Senate,315,1482,6,80.43340650642634
86,Senate,315,1489,1,78.7430653455323
86,Senate,315,1510,1,60.36473996694885
86,Senate,315,1540,6,98.4040484706494
86,Senate,315,1569,6,92.93169620555368
86,Senate,315,1570,1,68.9811999829378
86,Senate,315,1678,4,82.1266225135884
86,Senate,315,1721,6,93.63520712643711
86,Senate,315,1776,6,99.01735147944392
86,Senate,315,2052,6,68.75982708206936
86,Senate,315,2087,1,79.23727173950574
86,Senate,315,2267,1,91.52259840804687
86,Senate,315,2609,1,65.32632339512008
86,Senate,315,2636,6,89.78197905752955
86,Senate,315,2691,4,99.39177318096792
86,Senate,315,2803,1,86.75406660901666
86,Senate,315,2822,2,63.37506451455266
86,Senate,315,2901,1,47.43615977703478
86,Senate,315,2965,6,88.21080210020573
86,Senate,315,2987,6,45.71820898526527
86,Senate,315,3255,1,42.17125506364521
86,Senate,315,3349,6,49.057735732503424
86,Senate,315,3388,7,85.02188896712669
86,Senate,315,3658,1,94.5732482586409
86,Senate,315,3704,6,88.16329459831307
86,Senate,315,3783,6,95.03613816346632
86,Senate,315,3864,6,96.54051572041016
86,Senate,315,4148,6,98.4935405357075
86,Senate,315,4154,6,95.26353147822392
86,Senate,315,4227,1,15.526829585215534
86,Senate,315,4328,5,95.50345262141494
86,Senate,315,4382,1,76.84672011360426
86,Senate,315,4418,6,77.59915887732728
86,Senate,315,4520,6,49.347172913259755
86,Senate,315,4660,2,88.11732576305215
86,Senate,315,4728,6,96.70591686236114
86,Senate,315,4851,6,92.67697698714245
86,Senate,315,4898,6,93.58659221531371
86,Senate,315,4979,6,82.49313886183135
86,Senate,315,5009,6,63.15940681875133
86,Senate,315,5073,4,53.42003462936471
86,Senate,315,5116,6,73.8345938721705
86,Senate,315,5122,4,94.46205976242517
86,Senate,315,5180,4,95.56807209479999
86,Senate,315,5213,6,74.9590571399506
86,Senate,315,5372,6,69.88175455577415
86,Senate,315,5500,1,56.38081548608022
86,Senate,315,5764,4,96.13797800622665
86,Senate,315,5767,1,32.07999590303855
86,Senate,315,5843,6,74.56508988121527
86,Senate,315,5913,6,92.73198993603027
86,Senate,315,5967,4,94.24647805009361
86,Senate,315,6039,1,72.33607215775004
86,Senate,315,6134,6,96.74067190182843
86,Senate,315,6151,1,61.509373238289875
86,Senate,315,6249,4,88.8496851717949
86,Senate,315,6366,4,98.5899548409309
86,Senate,315,6597,4,87.1676504124381
86,Senate,315,6738,6,98.19094378426821
86,Senate,315,6745,7,50.864456404405665
86,Senate,315,6754,6,94.97939148522997
86,Senate,315,6796,1,72.45162263966489
86,Senate,315,6820,6,94.72349193775874
86,Senate,315,6831,6,96.13433741666881
86,Senate,315,7070,6,87.12999450743752
86,Senate,315,7229,6,92.97001167450198
86,Senate,315,7637,6,58.43873414261957
86,Senate,315,7638,6,94.75667127131632
86,Senate,315,7722,6,86.81740930717999
86,Senate,315,7958,1,64.94073194922349
86,Senate,315,8138,1,60.765678482432186
86,Senate,315,8185,5,56.904697114744096
86,Senate,315,8270,6,15.980283356716573
86,Senate,315,8301,6,66.27318834603653
86,Senate,315,8593,6,67.5949174932533
86,Senate,315,8666,6,63.73795113784526
86,Senate,315,8764,6,72.71374156684642
86,Senate,315,8883,1,52.132975027539395
86,Senate,315,9141,6,91.67044096471514
86,Senate,315,9174,6,52.84279348796539
86,Senate,315,10110,1,46.06647364400583
86,Senate,315,10147,6,96.95378132219587
86,Senate,315,10163,1,91.73517981010274
86,Senate,315,10414,6,92.74673419687157
86,Senate,315,10450,6,36.35258911565836
86,Senate,315,10454,6,95.83723703958421
86,Senate,315,99369,1,89.21933964171205
86,Senate,315,99901,9,49.77523659080874
86,Senate,316,52,1,48.56485026744334
86,Senate,316,142,6,46.21451985027851
86,Senate,316,165,7,52.98107215155945
86,Senate,316,486,6,58.94647599588847
86,Senate,316,546,6,49.67998981053706
86,Senate,316,645,4,43.10524289973509
86,Senate,316,688,6,49.888179592653145
86,Senate,316,1027,1,54.656902198583815
86,Senate,316,1167,4,43.9288704062484
86,Senate,316,1329,1,49.72056109844481
86,Senate,316,1341,6,43.28109722614646
86,Senate,316,1365,1,60.40093942418512
86,Senate,316,1366,1,48.8778670829672
86,Senate,316,1482,6,50.54435057997514
86,Senate,316,1489,7,56.66749877047445
86,Senate,316,1510,1,53.97471231648966
86,Senate,316,1540,6,64.49512853042344
86,Senate,316,1569,6,58.89912533415149
86,Senate,316,1570,6,43.47189528271475
86,Senate,316,1678,6,51.4245755516185
86,Senate,316,1721,6,57.4035571412487
86,Senate,316,1776,1,33.4553797663854
86,Senate,316,2052,1,48.96875268614007
86,Senate,316,2087,1,56.270050739123036
86,Senate,316,2267,6,39.8837752423682
86,Senate,316,2609,1,53.53299563830287
86,Senate,316,2636,6,55.60235240802843
86,Senate,316,2691,6,68.13265672330816
86,Senate,316,2803,1,59.495431460770966
86,Senate,316,2822,1,60.86007476588625
86,Senate,316,2901,1,57.9766659236952
86,Senate,316,2965,6,54.566465326867686
86,Senate,316,2987,4,40.73967116263796
86,Senate,316,3255,1,50.34372375914688
86,Senate,316,3349,5,43.90388879855921
86,Senate,316,3388,7,51.26593741202896
86,Senate,316,3658,6,40.756833647237464
86,Senate,316,3704,1,46.51635349485911
86,Senate,316,3783,5,59.0403820505512
86,Senate,316,3864,6,61.752138720489135
86,Senate,316,4148,6,64.53012678652507
86,Senate,316,4154,6,59.04243941445277
86,Senate,316,4227,6,52.41955009954371
86,Senate,316,4328,7,59.520721458298944
86,Senate,316,4382,1,55.925016039913636
86,Senate,316,4418,1,51.45702238711585
86,Senate,316,4520,1,56.65850020055778
86,Senate,316,4660,6,40.9140150662972
86,Senate,316,4728,6,61.013414312546864
86,Senate,316,4851,6,57.0323794548154
86,Senate,316,4898,1,40.742740955934494
86,Senate,316,4979,7,51.13743440108712
86,Senate,316,5009,1,55.743849785433575
86,Senate,316,5073,7,42.237465551969485
86,Senate,316,5116,1,46.470286681315706
86,Senate,316,5122,2,41.87795421461523
86,Senate,316,5180,4,59.81141735492274
86,Senate,316,5213,1,51.85258218377673
86,Senate,316,5372,6,51.87297499042962
86,Senate,316,5500,6,46.73978182358908
86,Senate,316,5764,6,60.18052435635999
86,Senate,316,5767,1,54.20334017177934
86,Senate,316,5843,1,48.752697744037256
86,Senate,316,5913,6,56.87863293599285
86,Senate,316,5967,6,57.87877308102437
86,Senate,316,6039,1,55.984317030370114
86,Senate,316,6134,5,61.017984483240305
86,Senate,316,6151,1,60.34470540361262
86,Senate,316,6249,6,54.734012804507984
86,Senate,316,6366,7,65.11717483010464
86,Senate,316,6597,1,46.56117121591129
86,Senate,316,6738,2,33.4614528010735
86,Senate,316,6745,1,52.005109526515156
86,Senate,316,6754,6,58.768101441542356
86,Senate,316,6796,1,56.774693917385164
86,Senate,316,6820,6,58.402478253519554
86,Senate,316,6831,1,39.757371647382925
86,Senate,316,7070,5,53.721422718876234
86,Senate,316,7229,6,57.60032966366919
86,Senate,316,7637,1,50.08469111680219
86,Senate,316,7638,6,58.77977290643946
86,Senate,316,7722,2,46.58593697255886
86,Senate,316,7958,1,59.823952954662154
86,Senate,316,8138,1,60.40900113765112
86,Senate,316,8185,1,50.40362599746292
86,Senate,316,8270,6,41.24241306643475
86,Senate,316,8301,1,48.12386091726083
86,Senate,316,8593,7,46.33834763941118
86,Senate,316,8666,1,49.92598721969559
86,Senate,316,8764,1,52.70528876213935
86,Senate,316,8883,1,58.86558208883129
86,Senate,316,9141,7,56.038843337163236
86,Senate,316,9174,2,57.92302193337208
86,Senate,316,10110,1,51.331911711977
86,Senate,316,10147,7,61.53590597733167
86,Senate,316,10163,6,42.18163637812204
86,Senate,316,10414,7,56.47630787833423
86,Senate,316,10450,6,43.44090076980977
86,Senate,316,10454,6,59.95271012588725
86,Senate,316,99369,6,34.62540972931215
86,Senate,316,99901,9,50.24985515221325
86,Senate,317,52,1,49.595992082845946
86,Senate,317,142,6,44.53204878337539
86,Senate,317,165,7,52.94557671495434
86,Senate,317,486,6,60.12492072813619
86,Senate,317,546,6,48.34041855796723
86,Senate,317,645,4,41.14044369343627
86,Senate,317,688,6,49.908959535767
86,Senate,317,1027,1,56.45442936236109
86,Senate,317,1167,4,42.13488491704066
86,Senate,317,1329,1,51.17040112337325
86,Senate,317,1341,7,58.58449447566553
86,Senate,317,1365,1,61.869119197393644
86,Senate,317,1366,1,48.343590324819836
86,Senate,317,1482,6,50.605734677591265
86,Senate,317,1489,7,58.534477663428085
86,Senate,317,1510,1,55.52825092138991
