congress,chamber,rollnumber,icpsr,cast_code,prob
88,Senate,520,6745,6,80.73218683080474
88,Senate,520,6754,7,88.5915400471269
88,Senate,520,6796,6,98.40177694772647
88,Senate,520,6831,1,94.90507019411035
88,Senate,520,6881,1,99.0127399836891
88,Senate,520,7229,1,89.65218073758237
88,Senate,520,7637,6,61.86157371882608
88,Senate,520,7638,1,79.9474868355748
88,Senate,520,7722,1,60.82757511119746
88,Senate,520,7847,1,97.3712079490965
88,Senate,520,7958,6,98.80836643507801
88,Senate,520,8138,6,98.44997342879567
88,Senate,520,8185,5,65.48657770165337
88,Senate,520,8301,2,63.77718905164419
88,Senate,520,8593,6,83.67208041000495
88,Senate,520,8666,1,38.93150035190894
88,Senate,520,8764,6,78.44415406549672
88,Senate,520,8883,6,96.64451253240871
88,Senate,520,9141,2,76.95495100320947
88,Senate,520,9174,6,94.99931168723515
88,Senate,520,10147,1,98.58290868431561
88,Senate,520,10163,6,99.91293917075554
88,Senate,520,10414,1,75.18303150963641
88,Senate,520,10450,6,97.18674873020402
88,Senate,520,10454,1,95.00981081230134
88,Senate,520,10514,6,96.78698343513526
88,Senate,520,10800,1,94.06969086837937
88,Senate,520,10803,1,55.8023266046982
88,Senate,520,10807,5,97.90626564837565
88,Senate,520,10808,2,99.75700228590327
88,Senate,520,10810,1,82.2185728475806
88,Senate,520,10811,6,99.97627141302921
88,Senate,520,10812,5,94.75947499382394
88,Senate,520,10816,1,96.53843756685005
88,Senate,520,10817,6,61.32144249523386
88,Senate,520,10818,1,97.83012161346502
88,Senate,520,10820,6,99.98527166585633
88,Senate,520,10821,1,96.91332100629936
88,Senate,520,10823,5,99.8764772484674
88,Senate,520,10825,5,86.95461386608746
88,Senate,520,99369,6,99.98241835959827
88,Senate,520,99903,9,92.14609925034665
88,Senate,521,52,6,95.1478739129483
88,Senate,521,142,6,77.34513773354004
88,Senate,521,165,6,88.82746393265172
88,Senate,521,486,6,95.26410899501401
88,Senate,521,546,6,92.34655297281034
88,Senate,521,645,2,45.74716584190068
88,Senate,521,688,6,63.361025786589906
88,Senate,521,823,6,93.51295298128888
88,Senate,521,1018,6,98.58810084585014
88,Senate,521,1252,6,91.24321763318157
88,Senate,521,1365,1,88.30470224746811
88,Senate,521,1366,1,41.46056769264484
88,Senate,521,1482,6,68.4656528404904
88,Senate,521,1510,4,72.90397672838003
88,Senate,521,1569,6,99.9449268061563
88,Senate,521,1721,4,95.64580173896454
88,Senate,521,1776,6,99.99502781093916
88,Senate,521,2052,6,94.21066720145141
88,Senate,521,2087,2,41.01891542477748
88,Senate,521,2267,2,74.41558870028146
88,Senate,521,2609,6,79.33085123782784
88,Senate,521,2636,6,97.21795551866893
88,Senate,521,2691,6,99.99982227014823
88,Senate,521,2822,1,96.71500544393649
88,Senate,521,2901,1,92.4252805429678
88,Senate,521,2987,1,94.69885064897188
88,Senate,521,3255,6,92.01677341543343
88,Senate,521,3388,6,47.63395868674153
88,Senate,521,3658,7,33.37441663867109
88,Senate,521,3704,6,79.06234154654501
88,Senate,521,3864,4,95.63985871662018
88,Senate,521,4148,6,99.98559745681753
88,Senate,521,4154,4,97.96494571732313
88,Senate,521,4227,6,83.46326152044344
88,Senate,521,4382,1,38.46827951868218
88,Senate,521,4418,7,37.366607696604326
88,Senate,521,4520,1,75.30827346214059
88,Senate,521,4660,5,33.51965560835004
88,Senate,521,4728,6,99.72952823494482
88,Senate,521,4812,6,98.20685497653389
88,Senate,521,4851,4,97.70996274338864
88,Senate,521,4898,6,99.95565646091805
88,Senate,521,5009,1,86.69383046904791
88,Senate,521,5073,1,91.75179816241223
88,Senate,521,5116,6,98.92554500488328
88,Senate,521,5372,6,96.74860983474946
88,Senate,521,5500,6,77.59274720229986
88,Senate,521,5756,4,97.93599268062164
88,Senate,521,5767,1,76.80639572559767
88,Senate,521,5913,6,96.57413573602352
88,Senate,521,5967,6,94.54013190915462
88,Senate,521,6134,6,99.55115867955826
88,Senate,521,6151,1,95.67404505092156
88,Senate,521,6249,7,94.06048316721674
88,Senate,521,6256,6,99.59513715846765
88,Senate,521,6366,6,99.96319189088595
88,Senate,521,6442,6,97.21150767602063
88,Senate,521,6597,6,85.99898230782217
88,Senate,521,6738,6,99.64826229595752
88,Senate,521,6745,6,85.31746983207172
88,Senate,521,6754,7,98.09111532895135
88,Senate,521,6796,1,51.24781855814171
88,Senate,521,6831,6,99.55539619181573
88,Senate,521,6881,6,99.95392927426437
88,Senate,521,7229,6,99.03984201516815
88,Senate,521,7637,6,93.02413633641807
88,Senate,521,7638,6,87.94725151744416
88,Senate,521,7722,6,87.43193012836905
88,Senate,521,7847,6,99.85342736360118
88,Senate,521,7958,1,91.14116444106821
88,Senate,521,8138,1,96.22582302419504
88,Senate,521,8185,4,92.02551550246844
88,Senate,521,8301,5,97.38823635480198
88,Senate,521,8593,1,66.3970835330445
88,Senate,521,8666,1,8.203827619990223
88,Senate,521,8764,1,65.91784172134349
88,Senate,521,8883,1,94.06378280941942
88,Senate,521,9141,5,94.4942865628419
88,Senate,521,9174,1,92.31905188322072
88,Senate,521,10147,6,99.93169726186566
88,Senate,521,10163,5,46.2067074451162
88,Senate,521,10414,6,90.08337406018893
88,Senate,521,10450,6,43.00063642096254
88,Senate,521,10454,6,99.60080856848089
88,Senate,521,10514,6,70.11514357648046
88,Senate,521,10800,6,99.38005964945495
88,Senate,521,10803,6,86.86997220583535
88,Senate,521,10807,5,64.63079138742516
88,Senate,521,10808,4,99.99157512326545
88,Senate,521,10810,6,97.25630400867135
88,Senate,521,10811,6,32.34347411347235
88,Senate,521,10812,4,73.83338641535727
88,Senate,521,10816,6,99.64326690165426
88,Senate,521,10817,6,92.52161558090177
88,Senate,521,10818,6,99.88343831305413
88,Senate,521,10820,1,59.32041835884835
88,Senate,521,10821,6,99.75759333079196
88,Senate,521,10823,2,65.76685921417655
88,Senate,521,10825,2,77.70981729758842
88,Senate,521,99369,1,99.23425945572964
88,Senate,521,99903,9,99.20315619334025
88,Senate,522,52,6,45.44797537772548
88,Senate,522,142,6,91.65754201880678
88,Senate,522,165,1,67.91836594856794
88,Senate,522,486,1,89.6325551167638
88,Senate,522,546,1,35.181247549799835
88,Senate,522,645,6,99.12153393178546
88,Senate,522,688,6,50.86552427022105
88,Senate,522,823,6,64.34947680968304
88,Senate,522,1018,1,88.97892050890451
88,Senate,522,1252,1,81.73587854263485
88,Senate,522,1365,6,98.3023893755267
88,Senate,522,1366,5,42.229106900628764
88,Senate,522,1482,5,46.84916073865172
88,Senate,522,1510,4,89.67113057872085
88,Senate,522,1569,1,98.30477651525662
88,Senate,522,1721,3,87.12535654307072
88,Senate,522,1776,1,99.77399464035
88,Senate,522,2052,6,49.33089190827554
88,Senate,522,2087,6,98.24592372939463
88,Senate,522,2267,6,99.89644306592179
88,Senate,522,2609,6,91.06903953796166
88,Senate,522,2636,1,83.06171801189038
88,Senate,522,2691,1,99.9851857639072
88,Senate,522,2822,5,95.30016795125556
88,Senate,522,2901,5,86.90132165586009
88,Senate,522,2987,6,91.243063147505
88,Senate,522,3255,6,64.63470316554029
88,Senate,522,3388,1,59.05078918075291
88,Senate,522,3658,7,99.96710678035775
88,Senate,522,3704,1,70.12750436266586
88,Senate,522,3864,3,92.33188301795809
88,Senate,522,4148,1,99.5341243545052
88,Senate,522,4154,1,91.76112411272157
88,Senate,522,4227,1,64.46272627200878
88,Senate,522,4382,6,97.60407370858441
88,Senate,522,4418,7,43.99151109152351
88,Senate,522,4520,6,88.33727772845722
88,Senate,522,4660,6,99.71640718014085
88,Senate,522,4728,2,96.88416306774167
88,Senate,522,4812,1,89.8588612422851
88,Senate,522,4851,2,87.81886787831542
88,Senate,522,4898,1,98.619219071023
88,Senate,522,5009,6,77.33965274338553
88,Senate,522,5073,6,86.26082829793577
88,Senate,522,5116,1,76.31564907018475
88,Senate,522,5372,1,58.48705571264608
88,Senate,522,5500,6,86.07162524837415
88,Senate,522,5756,1,88.89906683154776
88,Senate,522,5767,1,28.70494928058609
88,Senate,522,5913,1,86.47556444546335
88,Senate,522,5967,1,87.5113459721248
88,Senate,522,6134,2,96.23253914051747
88,Senate,522,6151,6,94.61244729868976
88,Senate,522,6249,1,77.90188158978846
88,Senate,522,6256,1,97.19612922699045
88,Senate,522,6366,1,99.21636785933879
88,Senate,522,6442,1,91.70065957960355
88,Senate,522,6597,6,29.658807053477474
88,Senate,522,6738,6,2.47577157040767
88,Senate,522,6745,6,78.75985639436334
88,Senate,522,6754,1,91.51836598345737
88,Senate,522,6796,6,96.9476150655274
88,Senate,522,6831,1,95.74677651547427
88,Senate,522,6881,2,99.13957751182436
88,Senate,522,7229,1,91.06201481404752
88,Senate,522,7637,6,62.45703190248317
88,Senate,522,7638,1,86.51414693678112
88,Senate,522,7722,1,70.31165451964948
88,Senate,522,7847,1,97.33979773668548
88,Senate,522,7958,6,95.7989164148515
88,Senate,522,8138,6,94.31016990717276
88,Senate,522,8185,6,65.52911309880886
88,Senate,522,8301,1,58.36637523942609
88,Senate,522,8593,5,70.86344349620595
88,Senate,522,8666,1,41.27618898132388
88,Senate,522,8764,6,63.971645763917586
88,Senate,522,8883,6,90.01282713665981
88,Senate,522,9141,2,82.94334044342666
88,Senate,522,9174,6,86.69703119682765
88,Senate,522,10147,1,98.46004759710273
88,Senate,522,10163,6,99.87066533333268
88,Senate,522,10414,1,82.69880261776214
88,Senate,522,10450,6,94.15642164783756
88,Senate,522,10454,1,95.69244125384387
88,Senate,522,10514,6,96.13049456705477
88,Senate,522,10800,1,95.28500333007564
88,Senate,522,10803,1,65.43000166323394
88,Senate,522,10807,6,97.20885325849608
88,Senate,522,10808,2,99.67587292797646
88,Senate,522,10810,1,86.06287150009865
88,Senate,522,10811,6,99.94450710558993
88,Senate,522,10812,6,93.78853635723036
88,Senate,522,10816,1,97.34846708747544
88,Senate,522,10817,4,60.43022417993556
88,Senate,522,10818,1,97.78634516151627
88,Senate,522,10820,6,99.97993523667908
88,Senate,522,10821,1,97.43683926850278
88,Senate,522,10823,5,99.69842967632347
88,Senate,522,10825,1,25.50871027357285
88,Senate,522,99369,6,99.81574172698902
88,Senate,522,99903,9,93.56101495739568
88,Senate,523,52,6,63.56321115626273
88,Senate,523,142,1,59.30989256961738
88,Senate,523,165,6,73.24711723414019
88,Senate,523,486,6,83.56173449213067
88,Senate,523,546,6,55.147734018196125
88,Senate,523,645,1,72.6678035623417
88,Senate,523,688,6,67.74114960525944
88,Senate,523,823,6,54.2526854320747
88,Senate,523,1018,6,80.65958702732381
88,Senate,523,1252,7,79.64005672360503
88,Senate,523,1365,1,66.51910015944038
88,Senate,523,1366,6,71.47090356626175
88,Senate,523,1482,7,69.11647965679454
88,Senate,523,1510,3,56.161542725189875
88,Senate,523,1569,6,82.77778240707141
88,Senate,523,1721,7,81.71148671513731
88,Senate,523,1776,6,92.15516608515915
88,Senate,523,2052,6,62.364573411704036
88,Senate,523,2087,1,69.04894544890814
88,Senate,523,2267,1,80.24598169918757
88,Senate,523,2609,1,59.10655748226387
88,Senate,523,2636,6,77.97303773271629
88,Senate,523,2691,6,93.91744117238518
88,Senate,523,2822,7,40.76451326387349
88,Senate,523,2901,7,50.37634302225638
88,Senate,523,2987,6,46.28311370044032
88,Senate,523,3255,6,55.527266895125415
88,Senate,523,3388,6,72.19601652990136
88,Senate,523,3658,7,84.02390240916404
88,Senate,523,3704,6,75.50311606564702
88,Senate,523,3864,4,85.33291744276778
88,Senate,523,4148,6,90.71522498912373
88,Senate,523,4154,6,83.99938410445307
88,Senate,523,4227,6,72.57508424436651
88,Senate,523,4382,1,67.24352500358897
88,Senate,523,4418,7,66.52338805835365
88,Senate,523,4520,6,48.84604053359918
88,Senate,523,4660,1,76.71747292641966
88,Senate,523,4728,7,86.72656332949258
88,Senate,523,4812,6,82.04412418808882
88,Senate,523,4851,7,80.92303469501879
88,Senate,523,4898,6,83.54625244557317
88,Senate,523,5009,6,56.81362306528022
88,Senate,523,5073,6,50.89876348666624
88,Senate,523,5116,6,66.67180181294263
88,Senate,523,5372,6,63.42042069253001
88,Senate,523,5500,6,46.38795275753217
88,Senate,523,5756,6,81.5495865541036
88,Senate,523,5767,6,59.941922276111285
88,Senate,523,5913,6,80.81380794826478
88,Senate,523,5967,6,82.32330085318091
88,Senate,523,6134,7,86.61172696310153
88,Senate,523,6151,1,58.06089253685338
88,Senate,523,6249,6,76.77629814814013
88,Senate,523,6256,6,88.29136002721927
88,Senate,523,6366,6,90.64959733086944
88,Senate,523,6442,6,84.44531105821942
88,Senate,523,6597,6,74.87257591124687
88,Senate,523,6738,1,11.181704096012691
88,Senate,523,6745,1,50.03395206178297
88,Senate,523,6754,6,83.6608634145144
88,Senate,523,6796,1,64.32451435295954
88,Senate,523,6831,6,85.72769957795059
88,Senate,523,6881,7,90.87356138095014
88,Senate,523,7229,1,18.41331476001144
88,Senate,523,7637,6,55.97782084115215
88,Senate,523,7638,6,82.5085686850342
88,Senate,523,7722,6,74.6350936753507
88,Senate,523,7847,6,86.01274316038436
88,Senate,523,7958,1,60.036714163090664
88,Senate,523,8138,1,57.63243912498719
88,Senate,523,8185,1,45.02238242241444
88,Senate,523,8301,6,61.347640337991415
88,Senate,523,8593,6,59.928009258183735
88,Senate,523,8666,6,59.06170294310142
88,Senate,523,8764,1,36.80898190841035
88,Senate,523,8883,1,52.43091135029964
88,Senate,523,9141,6,79.49637897794113
88,Senate,523,9174,1,49.45678877477624
88,Senate,523,10147,6,87.54357657886965
88,Senate,523,10163,6,19.557769776202207
88,Senate,523,10414,6,80.3430826707163
88,Senate,523,10450,1,58.70359064758376
88,Senate,523,10454,7,85.35311280649127
88,Senate,523,10514,1,64.85907339186042
88,Senate,523,10800,6,85.75083348437988
88,Senate,523,10803,6,72.48122785289927
88,Senate,523,10807,1,66.53888078790598
88,Senate,523,10808,7,90.84149621835608
88,Senate,523,10810,6,80.0314663019837
88,Senate,523,10811,1,82.50091354049587
88,Senate,523,10812,1,61.440366839814075
88,Senate,523,10816,6,88.39685036820504
88,Senate,523,10817,3,42.39597146137902
88,Senate,523,10818,1,13.32073666704861
88,Senate,523,10820,1,85.55211977212292
88,Senate,523,10821,6,87.8015071157303
88,Senate,523,10823,3,76.48961690220219
88,Senate,523,10825,6,58.304458145656746
88,Senate,523,99369,1,78.03410408663134
88,Senate,523,99903,9,83.96526191903396
88,Senate,524,52,6,59.56612664149819
88,Senate,524,142,6,78.03591454885192
88,Senate,524,165,6,61.00348437634429
88,Senate,524,486,1,50.887503622604555
88,Senate,524,546,6,64.82421108502491
88,Senate,524,645,6,87.5395599998002
88,Senate,524,688,6,69.64393107108971
88,Senate,524,823,6,62.95495985705433
88,Senate,524,1018,4,46.95021865445147
88,Senate,524,1252,7,55.070052976602824
88,Senate,524,1365,7,90.32101001353033
88,Senate,524,1366,7,66.99223861218424
88,Senate,524,1482,7,68.10844345394588
88,Senate,524,1510,4,78.82924525389878
88,Senate,524,1569,1,75.5231404850694
88,Senate,524,1721,7,50.93769758962108
88,Senate,524,1776,1,77.91555115050095
88,Senate,524,2052,1,38.71469764098091
88,Senate,524,2087,4,85.71696674793895
88,Senate,524,2267,5,93.166039483718
88,Senate,524,2609,5,77.07517470831856
88,Senate,524,2636,6,51.6047912858761
88,Senate,524,2691,1,88.02924126453459
88,Senate,524,2822,7,88.18569166502246
88,Senate,524,2901,5,83.54711195416792
88,Senate,524,2987,6,85.66502763785907
88,Senate,524,3255,6,65.2248260135418
88,Senate,524,3388,1,33.47496532740061
88,Senate,524,3658,7,93.32015541837353
88,Senate,524,3704,1,38.45865308180522
88,Senate,524,3864,7,45.46608950963924
88,Senate,524,4148,1,75.06024286612123
88,Senate,524,4154,7,46.387072162677235
88,Senate,524,4227,6,63.12762440015708
88,Senate,524,4382,6,84.71603803086914
88,Senate,524,4418,7,72.11790232643781
88,Senate,524,4520,6,83.43176260849935
88,Senate,524,4660,6,91.4607935522148
88,Senate,524,4728,7,37.05131621143675
88,Senate,524,4812,6,47.35646547573773
88,Senate,524,4851,4,49.090598885239615
88,Senate,524,4898,1,76.41698138778219
88,Senate,524,5009,6,79.69077219208987
88,Senate,524,5073,6,83.2544684022626
88,Senate,524,5116,1,57.21093944498213
88,Senate,524,5372,1,44.2613157194102
88,Senate,524,5500,6,76.56654684035075
88,Senate,524,5756,1,51.741241143202245
88,Senate,524,5767,6,77.42274597243781
88,Senate,524,5913,6,50.82816855025867
88,Senate,524,5967,6,50.95886958054558
88,Senate,524,6134,7,39.128678710392315
88,Senate,524,6151,1,12.34133004450364
88,Senate,524,6249,1,44.09736906655642
88,Senate,524,6256,1,62.4558772099652
88,Senate,524,6366,6,28.771460822980476
88,Senate,524,6442,1,53.172389041570625
88,Senate,524,6597,1,39.22542523561363
88,Senate,524,6738,6,35.40587387919738
88,Senate,524,6745,6,72.00635468191552
88,Senate,524,6754,6,46.46076306604138
88,Senate,524,6796,6,86.05464339958637
88,Senate,524,6831,7,39.50977289429396
88,Senate,524,6881,7,29.573082277103822
88,Senate,524,7229,6,44.63241572565403
88,Senate,524,7637,6,63.792659952028586
88,Senate,524,7638,6,51.512038149117856
88,Senate,524,7722,1,39.45932329317636
88,Senate,524,7847,1,65.81038990404447
88,Senate,524,7958,6,88.21326350681431
88,Senate,524,8138,6,87.489441988216
88,Senate,524,8185,2,34.73339326391733
88,Senate,524,8301,2,47.38262549746337
88,Senate,524,8593,7,76.99813382724663
88,Senate,524,8666,6,64.91262712238134
88,Senate,524,8764,1,25.20568001370184
88,Senate,524,8883,6,85.02421586183071
88,Senate,524,9141,6,53.64876435941828
88,Senate,524,9174,6,83.45579338723448
88,Senate,524,10147,7,30.566096492221952
88,Senate,524,10163,6,90.72602760759551
88,Senate,524,10414,6,54.6556080918876
88,Senate,524,10450,6,84.86618889526672
88,Senate,524,10454,7,39.170105954501445
88,Senate,524,10514,6,81.87118123223473
88,Senate,524,10800,1,59.15682043036169
88,Senate,524,10803,7,62.21816338765627
88,Senate,524,10807,6,83.81138552272354
88,Senate,524,10808,2,77.44076673632833
88,Senate,524,10810,6,50.425662687048835
88,Senate,524,10811,6,93.07349588668829
88,Senate,524,10812,6,79.8690221076774
88,Senate,524,10816,1,62.89655088606588
88,Senate,524,10817,4,64.33373487421309
88,Senate,524,10818,1,66.90179003556294
88,Senate,524,10820,6,92.5859683072321
88,Senate,524,10821,1,63.76724348302021
88,Senate,524,10823,4,91.32429299957045
88,Senate,524,10825,6,78.5195144253982
88,Senate,524,99369,6,94.62639871196322
88,Senate,524,99903,9,42.801774024734485
88,Senate,525,52,1,90.75520326730215
88,Senate,525,142,1,95.91371380673567
88,Senate,525,165,6,15.5501964071464
88,Senate,525,486,6,34.4832016625095
88,Senate,525,546,1,93.20783068988725
88,Senate,525,645,1,97.20635249532815
88,Senate,525,688,1,86.96474665105956
88,Senate,525,823,1,93.1575397478418
88,Senate,525,1018,3,77.08053823958943
88,Senate,525,1252,3,75.1103167627251
88,Senate,525,1365,1,96.55493664283458
88,Senate,525,1366,7,82.487404609213
88,Senate,525,1482,7,86.21655874898521
88,Senate,525,1510,3,95.6946107624455
88,Senate,525,1569,1,71.47097362635854
88,Senate,525,1721,3,72.43094099007172
88,Senate,525,1776,6,61.54186506328211
88,Senate,525,2052,1,91.25130225010994
88,Senate,525,2087,3,96.98230570952107
88,Senate,525,2267,3,97.76472377110241
88,Senate,525,2609,3,95.81702836992359
88,Senate,525,2636,1,80.57685944261561
88,Senate,525,2691,6,73.75560931824124
88,Senate,525,2822,3,94.45111237811865
88,Senate,525,2901,2,92.15118668207715
88,Senate,525,2987,1,93.2548661339291
88,Senate,525,3255,1,93.17679977873898
88,Senate,525,3388,6,20.421868233901996
88,Senate,525,3658,7,97.5831069833262
88,Senate,525,3704,1,79.78997519022457
88,Senate,525,3864,3,52.63004092863359
88,Senate,525,4148,6,51.522424121056275
88,Senate,525,4154,3,67.99555637788362
88,Senate,525,4227,7,84.42541170507978
88,Senate,525,4382,1,96.84401456996632
88,Senate,525,4418,7,85.52459077740468
88,Senate,525,4520,1,94.04990680970744
88,Senate,525,4660,1,97.60343212775892
88,Senate,525,4728,3,63.487059492678014
88,Senate,525,4812,1,73.9430062386752
88,Senate,525,4851,3,75.92095768261468
88,Senate,525,4898,1,70.02417148654425
88,Senate,525,5009,1,89.90446905981918
88,Senate,525,5073,1,92.04672792032889
88,Senate,525,5116,1,87.49361173889866
88,Senate,525,5372,1,90.46201213090829
88,Senate,525,5500,1,95.28965220560772
88,Senate,525,5756,7,74.78957655685156
88,Senate,525,5767,1,89.21246205092292
88,Senate,525,5913,1,75.32715944754915
88,Senate,525,5967,1,69.59359681331759
88,Senate,525,6134,7,62.647389952859655
88,Senate,525,6151,1,94.35858050135232
88,Senate,525,6249,1,81.24232240383304
88,Senate,525,6256,6,47.30258684840899
88,Senate,525,6366,6,54.48491024618474
88,Senate,525,6442,6,35.26624608622436
88,Senate,525,6597,6,17.932760961052818
88,Senate,525,6738,1,35.53608171444392
88,Senate,525,6745,7,94.55963331255934
88,Senate,525,6754,1,69.36943158503928
88,Senate,525,6796,1,96.72398290299353
88,Senate,525,6831,3,66.19711625671857
88,Senate,525,6881,3,39.952346164947535
88,Senate,525,7229,3,75.7613867985954
88,Senate,525,7637,1,92.9692957513737
88,Senate,525,7638,1,61.77902829135146
88,Senate,525,7722,1,82.63445704578315
88,Senate,525,7847,1,66.77940474730444
88,Senate,525,7958,3,95.33320130420451
88,Senate,525,8138,1,94.13344827620033
88,Senate,525,8185,3,93.27615661636153
88,Senate,525,8301,3,90.58536431425325
88,Senate,525,8593,3,90.12399208514903
88,Senate,525,8666,1,92.3953966166049
88,Senate,525,8764,1,88.04691097902963
88,Senate,525,8883,1,92.9318568959949
88,Senate,525,9141,1,76.90288811886072
88,Senate,525,9174,1,92.10065960895702
88,Senate,525,10147,3,62.30344667579607
88,Senate,525,10163,1,97.36659669236998
88,Senate,525,10414,1,72.73705472841907
88,Senate,525,10450,1,96.01957308929427
88,Senate,525,10454,7,67.65381006000203
88,Senate,525,10514,1,96.51405848560964
88,Senate,525,10800,3,65.30005992185774
88,Senate,525,10803,3,84.96371372997365
88,Senate,525,10807,1,96.74401538607563
88,Senate,525,10808,5,51.50180177687125
88,Senate,525,10810,1,77.33112839971254
88,Senate,525,10811,1,97.67726001945718
88,Senate,525,10812,1,96.19089215969498
88,Senate,525,10816,1,52.716662252214654
88,Senate,525,10817,3,92.69750546421429
88,Senate,525,10818,6,35.12283518825314
88,Senate,525,10820,1,96.96355511817939
88,Senate,525,10821,1,58.76158293569341
88,Senate,525,10823,3,97.58988545301122
88,Senate,525,10825,1,90.10856120711739
88,Senate,525,99369,1,96.94940895404062
88,Senate,525,99903,1,70.58038468997151
88,Senate,526,52,1,
88,Senate,526,142,1,
88,Senate,526,165,1,
88,Senate,526,486,1,
88,Senate,526,546,1,
88,Senate,526,645,1,
88,Senate,526,688,1,
88,Senate,526,823,1,
88,Senate,526,1018,3,
88,Senate,526,1252,7,
88,Senate,526,1365,1,
88,Senate,526,1366,7,
88,Senate,526,1482,7,
88,Senate,526,1510,3,
88,Senate,526,1569,1,
88,Senate,526,1721,7,
88,Senate,526,1776,1,
88,Senate,526,2052,1,
88,Senate,526,2087,3,
88,Senate,526,2267,3,
88,Senate,526,2609,3,
88,Senate,526,2636,1,
88,Senate,526,2691,1,
88,Senate,526,2822,7,
88,Senate,526,2901,7,
88,Senate,526,2987,1,
88,Senate,526,3255,1,
88,Senate,526,3388,6,
88,Senate,526,3658,7,
88,Senate,526,3704,1,
88,Senate,526,3864,3,
88,Senate,526,4148,1,
88,Senate,526,4154,3,
88,Senate,526,4227,7,
88,Senate,526,4382,1,
88,Senate,526,4418,7,
88,Senate,526,4520,1,
88,Senate,526,4660,3,
88,Senate,526,4728,3,
88,Senate,526,4812,1,
88,Senate,526,4851,3,
88,Senate,526,4898,1,
88,Senate,526,5009,1,
88,Senate,526,5073,1,
88,Senate,526,5116,1,
88,Senate,526,5372,1,
88,Senate,526,5500,1,
88,Senate,526,5756,7,
88,Senate,526,5767,1,
88,Senate,526,5913,1,
88,Senate,526,5967,1,
88,Senate,526,6134,3,
88,Senate,526,6151,1,
88,Senate,526,6249,1,
88,Senate,526,6256,1,
88,Senate,526,6366,1,
88,Senate,526,6442,1,
88,Senate,526,6597,7,
88,Senate,526,6738,1,
88,Senate,526,6745,7,
88,Senate,526,6754,7,
88,Senate,526,6796,1,
88,Senate,526,6831,3,
88,Senate,526,6881,3,
88,Senate,526,7229,3,
88,Senate,526,7637,1,
88,Senate,526,7638,1,
88,Senate,526,7722,1,
88,Senate,526,7847,1,
88,Senate,526,7958,1,
88,Senate,526,8138,3,
88,Senate,526,8185,3,
88,Senate,526,8301,3,
88,Senate,526,8593,1,
88,Senate,526,8666,1,
88,Senate,526,8764,1,
88,Senate,526,8883,1,
88,Senate,526,9141,1,
88,Senate,526,9174,1,
88,Senate,526,10147,3,
88,Senate,526,10163,7,
88,Senate,526,10414,1,
88,Senate,526,10450,1,
88,Senate,526,10454,7,
88,Senate,526,10514,1,
88,Senate,526,10800,7,
88,Senate,526,10803,7,
88,Senate,526,10807,1,
88,Senate,526,10808,3,
88,Senate,526,10810,1,
88,Senate,526,10811,1,
88,Senate,526,10812,1,
88,Senate,526,10816,1,
88,Senate,526,10817,3,
88,Senate,526,10818,1,
88,Senate,526,10820,1,
88,Senate,526,10821,1,
88,Senate,526,10823,3,
88,Senate,526,10825,1,
88,Senate,526,99903,9,
88,Senate,527,52,1,96.53628188090585
88,Senate,527,142,1,80.06444956529597
88,Senate,527,165,1,90.46255409474813
88,Senate,527,486,1,92.68761773964525
88,Senate,527,546,1,94.8672900232158
88,Senate,527,645,6,51.231376798810814
88,Senate,527,688,6,24.537437864596413
88,Senate,527,823,1,96.09405100207952
88,Senate,527,1018,3,97.91455642568401
88,Senate,527,1252,3,90.94771595672614
88,Senate,527,1365,6,80.59328047972241
88,Senate,527,1366,3,73.82296486309535
88,Senate,527,1482,7,78.39406748503316
88,Senate,527,1510,2,76.19182367230613
88,Senate,527,1569,1,99.96326183922427
88,Senate,527,1721,3,94.09366405258321
88,Senate,527,1776,1,99.77114781831443
88,Senate,527,2052,1,95.81393117599376
88,Senate,527,2087,5,43.419491896275794
88,Senate,527,2267,5,83.81954541000367
88,Senate,527,2609,7,82.248455359581
88,Senate,527,2636,1,96.72565903866162
88,Senate,527,2691,1,99.97499854752999
88,Senate,527,2822,7,16.499785171852437
88,Senate,527,2901,5,70.25140084495257
88,Senate,527,2987,6,76.3485098615617
88,Senate,527,3255,1,94.5141447221797
88,Senate,527,3388,1,68.99875068089474
88,Senate,527,3658,7,16.287062199331814
88,Senate,527,3704,1,84.19340978487737
88,Senate,527,3864,3,90.49871061761657
88,Senate,527,4148,1,99.77452334062737
88,Senate,527,4154,7,96.05347156964669
88,Senate,527,4227,7,86.99664306640487
88,Senate,527,4382,1,60.418340680021906
88,Senate,527,4418,7,61.91754157000761
88,Senate,527,4520,1,42.510686789053096
88,Senate,527,4660,5,74.21381408342523
88,Senate,527,4728,7,98.96180053617789
88,Senate,527,4812,1,97.07603358143972
88,Senate,527,4851,2,96.69440141892203
88,Senate,527,4898,1,99.96709830097572
88,Senate,527,5009,6,59.49968673164544
88,Senate,527,5073,6,69.10149173598062
88,Senate,527,5116,1,99.64833832291912
88,Senate,527,5372,1,98.01734600389064
88,Senate,527,5500,1,81.05419158789663
88,Senate,527,5756,7,96.83106989199841
88,Senate,527,5767,6,50.12238861588097
88,Senate,527,5913,1,95.3909854115799
88,Senate,527,5967,1,92.67945586899182
88,Senate,527,6134,3,98.36569152478505
88,Senate,527,6151,6,81.14111421037423
88,Senate,527,6249,1,93.92978492055713
